date,RV,RQ
2020-05-11,0.00013510453702035387,3.9425203783636944e-08
2020-05-12,0.00014425043968639977,2.7365296977342047e-08
2020-05-13,0.00048314273868615564,2.4861548422851116e-07
2020-05-14,0.00026404896353072555,1.2116074858541075e-07
2020-05-15,0.0001219662273416059,1.2479099099962963e-08
2020-05-18,0.00014926792215713686,4.381669423142074e-08
2020-05-19,0.0002047941689229032,1.5546809876544722e-07
2020-05-20,6.946116814736341e-05,5.050286703224772e-09
2020-05-21,0.0003008464805814606,1.2035038494340463e-07
2020-05-22,0.00011800086392294339,2.1964498191855316e-08
2020-05-26,0.0001503857038770017,2.8025300349441925e-08
2020-05-27,0.0004924215353291563,2.942991586110909e-07
2020-05-28,0.00021266928961523527,1.3240646379635374e-07
2020-05-29,0.00022348282675639414,7.403241454097043e-08
2020-06-01,8.932242546865228e-05,1.1952286225001642e-08
2020-06-02,9.947177229166706e-05,1.2731064373405656e-08
2020-06-03,8.613599643705779e-05,7.95703432345163e-09
2020-06-04,0.00017179800097976127,6.284963790506973e-08
2020-06-05,9.144871372241603e-05,1.270830369335752e-08
2020-06-08,0.00012363811339115047,2.5976920834727136e-08
2020-06-09,0.00026952533204021526,6.111319467646986e-08
2020-06-10,0.00033505397392562947,1.2721268192313668e-07
2020-06-11,0.0008219443873184502,9.76701214368381e-07
2020-06-12,0.0007321119791879996,4.6465026808142325e-07
2020-06-15,0.00026196436514665694,8.155058976420846e-08
2020-06-16,0.00021810255132117686,4.8090698723959126e-08
2020-06-17,0.00011725869933213806,2.1503072810916287e-08
2020-06-18,8.409387512135378e-05,1.1250365136473626e-08
2020-06-19,0.0001274691219180464,2.074273795547411e-08
2020-06-22,8.570908410182634e-05,1.0179387551174737e-08
2020-06-23,0.0001116669464692257,1.2989306313986123e-08
2020-06-24,0.0003596351836549757,1.2441050015540304e-07
2020-06-25,0.0001640822585440393,4.430381592961497e-08
2020-06-26,0.0002628445681861383,6.150298065677986e-08
2020-06-29,0.00020441434957592697,4.5358864876385834e-08
2020-06-30,0.000168190411957162,4.525446850525866e-08
2020-07-01,0.00020871364191136,3.700096988832626e-08
2020-07-02,0.000531807291365864,3.935610693496879e-07
2020-07-06,0.0003046217090699025,1.3982636395366737e-07
2020-07-07,0.0006640299703652378,1.6794530049737065e-06
2020-07-08,0.0002895851018839588,1.3516846958048437e-07
2020-07-09,0.00046937738919374336,5.829609934020619e-07
2020-07-10,0.0003054344676740714,2.825594881571285e-07
2020-07-13,0.0020738720419681235,1.0898724700731851e-05
2020-07-14,0.0023785330744262416,1.6124346493321292e-05
2020-07-15,0.0007437896596921347,7.54351583273299e-07
2020-07-16,0.0007306086688393653,6.53872298790644e-07
2020-07-17,0.0003380408082072967,3.1220889685626283e-07
2020-07-20,0.00037331564446154244,3.0550682835680884e-07
2020-07-21,0.0010863784948035046,5.492124012378478e-06
2020-07-22,0.00039119536317459397,1.8450452215244026e-07
2020-07-23,0.0006337855767909485,3.6309680944896567e-07
2020-07-24,0.0009041147112754017,7.469277581824524e-07
2020-07-27,0.0003437542771481827,1.252613192246104e-07
2020-07-28,0.00019380252399144388,5.566911709351189e-08
2020-07-29,0.0002306792220992214,5.6154839462165205e-08
2020-07-30,0.0002851264560915828,1.0978937268873838e-07
2020-07-31,0.0005138489177444851,6.224777192820809e-07
2020-08-03,0.0002894974543489723,1.0867278689834745e-07
2020-08-04,0.00035015500299561666,1.6057243323714162e-07
2020-08-05,0.00013705202668501073,1.797974612606536e-08
2020-08-06,0.0001771602607719002,3.8141013766135224e-08
2020-08-07,0.00029021194314819297,7.365061575884478e-08
2020-08-10,0.00028887267367591217,1.0784278169442132e-07
2020-08-11,0.00032209616584340294,1.0837624435601056e-07
2020-08-12,0.00017646980813794687,5.889519811274473e-08
2020-08-13,0.00015282557405138712,2.5414831455951326e-08
2020-08-14,0.00019232727045319906,1.0648508533370977e-07
2020-08-17,0.00010005696347058658,1.388442452035556e-08
2020-08-18,0.0005301362137405048,9.87097548865724e-07
2020-08-19,0.00016152059371668737,3.9799507278302956e-08
2020-08-20,0.00012084729609900525,2.0374628227120714e-08
2020-08-21,8.604175654791089e-05,9.086281604930716e-09
2020-08-24,0.0007149524032507579,1.2186329433473138e-06
2020-08-25,0.00021235663972962466,7.299809723227398e-08
2020-08-26,0.00024922516042039523,9.799647770807015e-08
2020-08-27,0.00021148991328299313,4.633147851021573e-08
2020-08-28,0.000101360776298756,1.3596489906506272e-08
2020-08-31,0.00027275112201507703,8.831229918260255e-08
2020-09-01,0.00015508373616728689,4.7671052088362524e-08
2020-09-02,0.0002642784419896343,2.220714545951087e-07
2020-09-03,0.0010659787884110222,1.8873624183089482e-06
2020-09-04,0.0023110814492565087,7.487268596277451e-06
2020-09-08,0.0009442615111087131,1.059118039671985e-06
2020-09-09,0.0005485968755382314,3.8161611160731714e-07
2020-09-10,0.0006891446594618621,4.6922550741305856e-07
2020-09-11,0.0006302500844898929,4.798738067197914e-07
2020-09-14,0.0002924664001361514,1.2484438055817722e-07
2020-09-15,0.0002095751122182015,4.844849550250635e-08
2020-09-16,0.0002841915278788477,1.1348317287229506e-07
2020-09-17,0.0003215638916896546,9.185028015583633e-08
2020-09-18,0.00037549480116732685,1.2834977614903006e-07
2020-09-21,0.0005290291897557143,3.4694475892320716e-07
2020-09-22,0.000340258465960856,1.2996936236967676e-07
2020-09-23,0.0003893547953164888,1.6659867011282885e-07
2020-09-24,0.0009335535488117709,1.4344520487478078e-06
2020-09-25,0.00025617732150372177,7.023637593249363e-08
2020-09-28,0.00019906574709366515,4.492455691825297e-08
2020-09-29,0.00012534954388824664,1.9336953455090525e-08
2020-09-30,0.00022442356083820123,4.883977852989364e-08
2020-10-01,0.00013607255214264846,1.8004018623797198e-08
2020-10-02,0.0002675138249230795,7.760445681229836e-08
2020-10-05,0.00013943742011661943,3.1130495846102836e-08
2020-10-06,0.0002633040305611711,1.7828848101558036e-07
2020-10-07,0.00016647178041185223,5.0161589837464454e-08
2020-10-08,0.0001482909830196879,4.700877540444052e-08
2020-10-09,0.0001155690785152083,1.7723501767486816e-08
2020-10-12,0.0003286623737003363,1.4001757381463147e-07
2020-10-13,0.0003734060143205403,1.7357217697290643e-07
2020-10-14,0.0002982464451952351,7.741489245704659e-08
2020-10-15,0.0002741971091771009,8.511545264819455e-08
2020-10-16,0.0018370932408420136,6.863977078112572e-05
2020-10-19,0.0005213997206512307,7.110013814581112e-07
2020-10-20,0.00044374829900995394,2.547391004757225e-07
2020-10-21,0.00022404780616348612,5.0736289789606424e-08
2020-10-22,0.0002591251713906585,7.610860288625226e-08
2020-10-23,0.00018494548344043132,3.795645265791972e-08
2020-10-26,0.0004066020784666757,1.815202908463941e-07
2020-10-27,0.0002768812326802802,1.2491692658916475e-07
2020-10-28,0.00043773664884763647,2.877787326936049e-07
2020-10-29,0.0003601541285879554,1.737408890763183e-07
2020-10-30,0.00043324021258936874,2.2717680548902931e-07
2020-11-02,0.00040064108979108025,1.9697171152853438e-07
2020-11-03,0.0004801655275800491,4.1050619360794434e-07
2020-11-04,0.0003406998861311573,1.394471586798335e-07
2020-11-05,0.00032993374174697425,1.8795266145385614e-07
2020-11-06,0.0002704381362880985,1.6578088321005297e-07
2020-11-09,0.001758797498635477,7.736689850150027e-06
2020-11-10,0.0007631477766831523,6.302362962508849e-07
2020-11-11,0.00022009450321244114,9.465786548475835e-08
2020-11-12,0.00029779128720658284,1.1107002903205054e-07
2020-11-13,0.00021736107963510687,8.414030922385014e-08
2020-11-16,0.00031451618299880224,2.57674776296447e-07
2020-11-17,0.00015637126413644176,3.3860718950262074e-08
2020-11-18,0.00012352082886050674,1.979133165742288e-08
2020-11-19,9.273277768882858e-05,1.6204494811369994e-08
2020-11-20,6.61374891728327e-05,5.324347979853419e-09
2020-11-23,0.00024585886539066923,7.666142232950676e-08
2020-11-24,0.00010529471349418653,1.5609475765823743e-08
2020-11-25,0.00023471359197892378,3.113952613623425e-07
2020-11-30,0.00022625167499535262,1.706214995031189e-07
2020-12-01,0.00021497565849368946,5.63039519577929e-08
2020-12-02,0.00013387467824464683,3.2915371839592103e-08
2020-12-03,0.00011682239867533988,2.1656025216712347e-08
2020-12-04,4.5017235796162265e-05,2.415615761145428e-09
2020-12-07,0.00012005334861646424,1.2111208924625094e-07
2020-12-08,9.999017418718068e-05,9.865413765774832e-09
2020-12-09,0.0001866910172851832,2.864552534032902e-08
2020-12-10,0.00019089567118467883,8.767231809409947e-08
2020-12-11,0.00012996040496937247,1.884794203973893e-08
2020-12-14,0.00020275876572389278,6.475186138314154e-08
2020-12-15,0.0001353674552652086,2.9383487706673072e-08
2020-12-16,0.00015247765248367173,6.191184884296122e-08
2020-12-17,0.00011487097733935984,2.0614737353756175e-08
2020-12-18,0.00010110329774138848,1.6540983643039118e-08
2020-12-21,0.0001838572491750799,5.673160937093927e-08
2020-12-22,0.00013636264970304484,3.098948185368952e-08
2020-12-23,5.064222184677844e-05,4.011541651256474e-09
2020-12-28,0.0001930011441585211,4.6567218486698454e-08
2020-12-29,0.00019687236028656275,7.973801579556137e-08
2020-12-30,6.583835403186856e-05,3.998686288882056e-09
2020-12-31,6.507367228132015e-05,1.069459337742124e-08
2021-01-04,0.00023222869319193567,4.819735109368719e-08
2021-01-05,0.00016295602744692886,4.970313161541078e-08
2021-01-06,0.0002152237883693703,7.228592402068904e-08
2021-01-07,0.00016323583617190653,4.261232846464077e-08
2021-01-08,0.00018849601342399916,3.7179862444960544e-08
2021-01-11,9.393313422457194e-05,1.1657947806821893e-08
2021-01-12,0.00016679645169369932,3.646506629745035e-08
2021-01-13,0.00016988135476192622,5.0928918110702176e-08
2021-01-14,0.000121269640474542,3.28854997458023e-08
2021-01-15,0.00010464567062777983,1.1588345594485753e-08
2021-01-19,0.0001025991710054874,1.3752892946209124e-08
2021-01-20,0.00016932829768744908,7.323512282654804e-08
2021-01-21,0.00024808336508056297,1.7086250118053102e-07
2021-01-22,8.728918623367717e-05,2.8477260602782494e-08
2021-01-25,0.0004108896898916846,3.57847449544235e-07
2021-01-26,0.00014962077910558725,2.9227093178787288e-08
2021-01-27,0.000465260576883067,3.7687839951529783e-07
2021-01-28,0.00019308597942705998,4.0521284351449356e-08
2021-01-29,0.00027437005919110174,9.480607059705952e-08
2021-02-01,0.0002460176859755949,7.198907094537273e-08
2021-02-02,0.0003220221774789896,1.6583365999391085e-07
2021-02-03,0.0004090923076876377,4.198850453477945e-07
2021-02-04,0.0001943308779406173,1.1598190937540828e-07
2021-02-05,0.00012339497322800893,1.3912310098369078e-08
2021-02-08,0.00011521374245719032,6.390772563646445e-08
2021-02-09,9.306384809234476e-05,1.6797130947259725e-08
2021-02-10,0.0001850719864279679,7.812543916284822e-08
2021-02-11,8.4541242861439e-05,1.1868001949013166e-08
2021-02-12,5.958380372434698e-05,4.064828900918913e-09
2021-02-16,0.00016666414574323846,1.035519226929695e-07
2021-02-17,0.0001202992239523591,2.7704732958327005e-08
2021-02-18,9.391163079583378e-05,9.816471840511996e-09
2021-02-19,7.981238479289927e-05,1.0664979842721913e-08
2021-02-22,0.0001803814989640458,3.1857980312514924e-08
2021-02-23,0.0004288650465577938,2.001307505305753e-07
2021-02-24,0.00018858354602865773,3.497845709785714e-08
2021-02-25,0.00035818853868486864,1.4832566057384776e-07
2021-02-26,0.0005405691995883154,2.6428974949382946e-07
2021-03-01,0.00012112225322272417,2.654831538298568e-08
2021-03-02,0.00013458977496214896,1.682915093185956e-08
2021-03-03,0.00036358075277361987,1.6197220067471953e-07
2021-03-04,0.0008713336049030386,5.228539356418711e-07
2021-03-05,0.0006858136328275897,4.3262714129277994e-07
2021-03-08,0.0005534255332225359,3.6761595023148117e-07
2021-03-09,0.00025766314455467253,1.2938573465135124e-07
2021-03-10,0.0004304669618582886,2.0369431044325108e-07
2021-03-11,0.0001614993499649505,4.861485610606194e-08
2021-03-12,0.0001311209198986016,2.1477874973252587e-08
2021-03-15,9.08926490783484e-05,6.252367295915709e-09
2021-03-16,0.00011134169919718273,1.1399189889652794e-08
2021-03-17,0.0003360471013899595,1.9322132065494705e-07
2021-03-18,0.0001966154761765259,3.6858758571793914e-08
2021-03-19,0.00026166418208285703,1.2609506390489738e-07
2021-03-22,5.3039889997909393e-05,3.1973456040348793e-09
2021-03-23,0.00016422502765482206,3.41496184602751e-08
2021-03-24,0.00021158751124738222,4.8536908562465496e-08
2021-03-25,0.0003228388090022298,1.2812098060812206e-07
2021-03-26,0.00021398432858529506,6.769407420531424e-08
2021-03-29,0.0001820582644047612,3.718320733249078e-08
2021-03-30,0.00015505970982312298,4.091722012137512e-08
2021-03-31,7.881138385720427e-05,8.269285806236837e-09
2021-04-01,9.264050956159428e-05,1.8923458531204342e-08
2021-04-05,0.0001268372757982173,7.925411969913357e-08
2021-04-06,0.00011873044889522328,2.4663485522075576e-08
2021-04-07,9.969043904318759e-05,9.68702859236991e-09
2021-04-08,6.685465927263381e-05,5.420464329626018e-09
2021-04-09,9.598130632684509e-05,9.905749721886416e-09
2021-04-13,7.86727350723603e-05,7.413053298967984e-09
2021-04-14,0.00014680411136834884,2.359913563461353e-08
2021-04-15,0.00012598617812683,1.9163708106039835e-08
2021-04-16,7.444062589081114e-05,6.629056250420166e-09
2021-04-19,0.0002037412706460374,1.3435033305839143e-07
2021-04-20,0.00014120994940975022,2.6632712701069985e-08
2021-04-21,0.00013443062201799793,3.06095976288141e-08
2021-04-22,0.0001571912431940709,3.131372071860527e-08
2021-04-23,7.980922237168912e-05,7.678591913152605e-09
2021-04-26,0.00018054035701841202,1.0050026922415253e-07
2021-04-27,0.00015525206508576136,5.10188922412961e-08
2021-04-28,0.00015729347281684118,3.0498078653234996e-08
2021-04-29,0.00018034494279154246,3.1512742391279183e-08
2021-04-30,0.00022064653981829848,9.236622291347999e-08
2021-05-03,0.00026250215465367817,8.942301939874281e-08
2021-05-04,0.00019214973218291629,3.499135381216498e-08
2021-05-05,0.0001833686997326023,3.541144337705358e-08
2021-05-06,0.00033848112668783293,2.3482533534259294e-07
2021-05-07,0.00010604410941281509,9.721173454293934e-09
2021-05-10,0.0001763661996443126,6.482234981849848e-08
2021-05-11,0.0003384241259364884,1.1919346161277757e-07
2021-05-12,0.0002508467308898155,6.508553900959126e-08
2021-05-13,0.00018053765753919674,3.575881023395386e-08
2021-05-14,0.00011982381255804697,2.6316352317897357e-08
2021-05-17,0.00019764768935276073,8.808372604046734e-08
2021-05-18,0.0001301134389578026,2.8553989096238294e-08
2021-05-19,0.00023669914519368682,1.2634855930216895e-07
2021-05-20,5.2224965058695236e-05,2.839816466862087e-09
2021-05-21,0.00010879979802750211,1.9651668254524278e-08
2021-05-24,4.691875043180397e-05,4.001062674026104e-09
2021-05-25,0.0001506820961161813,9.422193595854065e-08
2021-05-26,3.994544033220077e-05,1.5586798766066503e-09
2021-05-27,4.393360613138394e-05,4.2502254420725276e-09
2021-05-28,3.348045289986033e-05,1.4227358623364431e-09
2021-06-01,6.805722766779782e-05,1.003331765715817e-08
2021-06-02,4.634507645774961e-05,2.3248799821816114e-09
2021-06-03,8.052077816565055e-05,9.356880087911298e-09
2021-06-04,3.5677770576554704e-05,1.375869639345942e-09
2021-06-07,4.944617412144021e-05,3.5466173143004542e-09
2021-06-08,0.00011399870046058668,2.664978507938702e-08
2021-06-09,7.058247806874077e-05,6.022665700651147e-09
2021-06-10,9.812790445040279e-05,2.0101915788790488e-08
2021-06-11,6.416464425760293e-05,8.801356674741296e-09
2021-06-14,8.754717865447525e-05,2.6227956877691306e-08
2021-06-15,7.566836598699621e-05,1.840514147919432e-08
2021-06-16,0.00017405523835357432,4.5523135073008526e-08
2021-06-17,0.00011373724581979612,1.6898793721633605e-08
2021-06-18,0.00012935797486126523,1.934555691978547e-08
2021-06-21,0.0001643414150768685,5.823667418877354e-08
2021-06-22,0.00010675579623348354,3.023737179992418e-08
2021-06-23,8.589772778907863e-05,7.302633203995335e-09
2021-06-24,0.00011660686693996875,2.068301875333419e-08
2021-06-25,0.00010704458568215283,1.7830037044485135e-08
2021-06-28,8.029132940541185e-05,8.113897729951506e-09
2021-06-29,6.17267442510899e-05,4.980042105741764e-09
2021-06-30,8.825244233584298e-05,1.9495564158504962e-08
2021-07-01,7.571138586169991e-05,9.108758956949986e-09
2021-07-02,8.248609533242825e-05,8.666742334099776e-09
2021-07-06,0.0002868707969802209,8.272407873475288e-08
2021-07-07,0.00028908382191480145,1.946541329307231e-07
2021-07-08,0.00026569145455099323,7.230706957697654e-08
2021-07-09,0.00016427159392700817,4.637985977703233e-08
2021-07-12,0.00010199095564958765,2.1530499784847516e-08
2021-07-13,0.00022076850313850665,7.103354586919555e-08
2021-07-14,0.00018756481010783719,5.22882334909381e-08
2021-07-15,0.00020274835174176936,5.141998162384296e-08
2021-07-16,0.0001515455545241742,3.122041333255635e-08
2021-07-19,0.00019819696763691443,3.608210503926522e-08
2021-07-20,0.00017020543846138055,5.3433072753300807e-08
2021-07-21,0.0001324832039544572,2.1169565078091065e-08
2021-07-22,8.558253596191295e-05,9.336456399789898e-09
2021-07-23,8.645621363530437e-05,1.490382964245467e-08
2021-07-26,0.00013912247784004012,2.6966469953554655e-08
