date,RV,RQ
2019-11-14,4.5507880679821403e-05,5.973146234767046e-09
2019-11-15,4.144415707283221e-05,3.6822917456615343e-09
2019-11-18,3.833548915084647e-05,3.336703608703559e-09
2019-11-19,6.46334317959731e-05,9.101614296039989e-09
2019-11-20,7.569286242273642e-05,7.649033287775047e-09
2019-11-21,6.63452958879602e-05,1.0182695398767087e-08
2019-11-22,5.056326919101112e-05,3.850277418024864e-09
2019-11-25,2.119246543560823e-05,5.947954146096442e-10
2019-11-26,3.780411568776386e-05,1.4291580895425257e-09
2019-11-27,2.1810746253556047e-05,5.779126863070143e-10
2019-12-02,8.682660824854678e-05,2.2465293550731972e-08
2019-12-03,0.00010041549237714014,1.9427276695163508e-08
2019-12-04,4.106997218466856e-05,5.622012669292525e-09
2019-12-05,5.278419456876468e-05,5.534896492599077e-09
2019-12-06,3.434932109488913e-05,1.7399485735567902e-09
2019-12-09,4.348186669541282e-05,3.7341569934291685e-09
2019-12-10,7.073539945187695e-05,1.0241339704030136e-08
2019-12-11,4.53785601159239e-05,2.615196637682477e-09
2019-12-12,0.00018146226025400313,1.2061724576100411e-07
2019-12-13,0.00010732509626836374,2.644190135308156e-08
2019-12-16,3.653023391628238e-05,2.066300897351339e-09
2019-12-17,3.619680871389527e-05,3.6987481467875797e-09
2019-12-18,4.190481080826517e-05,2.606516120430637e-09
2019-12-19,2.2440218075418047e-05,4.969676307789587e-10
2019-12-20,7.945172984985901e-05,1.834954382669652e-08
2019-12-23,1.6829380728381396e-05,4.983913417006041e-10
2019-12-26,1.8944129329214578e-05,4.491727717520288e-10
2019-12-27,3.5411316986873765e-05,6.131941332937603e-09
2019-12-30,4.736639787382341e-05,6.845720975740283e-09
2019-12-31,1.8202243301679133e-05,3.550014535210654e-10
2020-01-02,4.426217003664258e-05,3.864185076219843e-09
2020-01-03,0.00010275169998186854,2.376139452518768e-08
2020-01-06,3.149886082850779e-05,1.3840841104454386e-09
2020-01-07,4.28044641446975e-05,2.4085238839374527e-09
2020-01-08,6.833171042520676e-05,1.172205962831229e-08
2020-01-09,3.3099076595879293e-05,1.3922770545342596e-09
2020-01-10,4.344144618650344e-05,3.4425512273752304e-09
2020-01-13,2.805814540928504e-05,1.1356246675491048e-09
2020-01-14,0.00028443901373261524,4.5837007363265547e-07
2020-01-15,8.069992158250446e-05,2.332785634236862e-08
2020-01-16,3.581490930658952e-05,2.0254940525667657e-09
2020-01-17,3.0944567962198527e-05,1.4358148981447343e-09
2020-01-21,1.8968535573078733e-05,4.732688761303299e-10
2020-01-22,3.243368477198052e-05,2.3567825296065256e-09
2020-01-23,4.5585932656962184e-05,3.995257688879559e-09
2020-01-24,0.00010706047267336048,1.1581584166556966e-08
2020-01-27,0.00013900813766680494,2.9946482412363224e-08
2020-01-28,6.800032089371168e-05,4.6428477512722154e-09
2020-01-29,9.773296453060345e-05,2.4860859375916393e-08
2020-01-30,0.00011927898729602887,1.7677381775882407e-08
2020-01-31,0.00010583385559565329,1.1623690403122623e-08
2020-02-03,8.620466255459236e-05,7.117684113521697e-09
2020-02-04,6.254563337109506e-05,4.091528301952835e-09
2020-02-05,9.660107447220277e-05,1.9547356391971412e-08
2020-02-06,6.241387233563644e-05,7.057005622388894e-09
2020-02-07,6.023850277068545e-05,9.256631381082918e-09
2020-02-10,6.397558901407781e-05,1.2799701072649299e-08
2020-02-11,4.6917408162855726e-05,2.5470772610298337e-09
2020-02-12,4.012925901447775e-05,3.1953940586448163e-09
2020-02-13,8.911331576758596e-05,1.889811124834958e-08
2020-02-14,3.855115165180057e-05,1.1917079107981853e-09
2020-02-18,7.660425381789614e-05,1.1529151432803052e-08
2020-02-19,3.117937252863774e-05,9.71380463772514e-10
2020-02-20,0.00013250237630567296,2.547413311395662e-08
2020-02-21,8.756940575095618e-05,1.880875313833203e-08
2020-02-24,0.00019061844251007533,8.736805990608232e-08
2020-02-25,0.0003742847186782713,1.2609808241592889e-07
2020-02-26,0.00043767590766472826,1.7667037834817403e-07
2020-02-27,0.0009482170294941568,8.458261180744078e-07
2020-02-28,0.002274620301742293,6.1990701138581e-06
2020-03-02,0.0011010739529014844,1.7869472755261392e-06
2020-03-03,0.001847508647486164,6.703225594619204e-06
2020-03-04,0.0005992319441068751,4.11533328672836e-07
2020-03-05,0.0005682340742259986,3.1860238242665417e-07
2020-03-06,0.001395998206609522,5.3404310448480605e-06
2020-03-09,0.0023398137133257384,7.7995686451498e-06
2020-03-10,0.002350980203535749,4.5503261254383185e-06
2020-03-11,0.0012983024184361701,1.5988217851917007e-06
2020-03-12,0.007958073745114702,0.0001666359538173405
2020-03-13,0.0048496897410904025,2.6699142054942143e-05
2020-03-16,0.005379944548332543,4.648986705035618e-05
2020-03-17,0.007166730308813733,6.087167168530595e-05
2020-03-18,0.004059489666137316,2.051825745420412e-05
2020-03-19,0.0073638545521973655,7.41862747552543e-05
2020-03-20,0.004708702867596813,4.965638944521448e-05
2020-03-23,0.003810952306096211,2.401831502032193e-05
2020-03-24,0.0016727796319786297,2.471409273867536e-06
2020-03-25,0.0038745575383986666,3.9084981898708954e-05
2020-03-26,0.002289131677071811,7.773513318272408e-06
2020-03-27,0.0008588927945088361,7.508661733756289e-07
2020-03-30,0.0007730846128045875,6.24638686585751e-07
2020-03-31,0.0006854723094742166,6.811244724309571e-07
2020-04-01,0.0005322501553053116,5.109762802742108e-07
2020-04-02,0.0012159992593334715,1.3562462050485088e-06
2020-04-03,0.0009131737858446914,8.945821077464272e-07
2020-04-06,0.0009481922618892906,1.7289943237206914e-06
2020-04-07,0.0012570646095863968,1.5189061724905019e-06
2020-04-08,0.0005262124888295052,2.657385261230656e-07
2020-04-09,0.0015619868143294754,3.49456783499296e-06
2020-04-13,0.001009203352210464,1.998207267552287e-06
2020-04-14,0.0014850436711002536,2.572355547295915e-06
2020-04-15,0.0004188258105592934,2.1872655997378736e-07
2020-04-16,0.0006100880218837482,6.802492163287562e-07
2020-04-17,0.0007573870685819006,1.0363800384273166e-06
2020-04-20,0.0005993714027265438,5.924362639165741e-07
2020-04-21,0.0005550103485132793,3.843486666295299e-07
2020-04-22,0.0002480448508939257,1.0973422483124935e-07
2020-04-23,0.0005020287951624831,4.32235319066201e-07
2020-04-24,0.0002268612969247567,6.628987416835456e-08
2020-04-27,0.0003872130392569311,1.6980538177226014e-07
2020-04-28,0.0006256406374178171,7.071427566407195e-07
2020-04-29,0.0004764004770711281,3.031837286941219e-07
2020-04-30,0.0003874649065604773,1.5888231924157377e-07
2020-05-01,0.0003137675537972912,1.0681619656680646e-07
2020-05-04,0.0003413287924523828,2.2344972602032624e-07
2020-05-05,0.00026037963788422237,6.969310207128776e-08
2020-05-06,0.0003886352970028173,3.176425725869499e-07
2020-05-07,0.0003172977578223288,1.0872025844376516e-07
2020-05-08,0.0002924439042578472,1.989850177582324e-07
2020-05-11,0.00016259055044166835,2.2967674710086738e-08
2020-05-12,0.0003204920820540797,3.200218672236306e-07
2020-05-13,0.0004336254664324045,2.4945970307059315e-07
2020-05-14,0.0009839823983754906,9.840198556116426e-07
2020-05-15,0.00031321105060036486,1.1350229117999907e-07
2020-05-18,0.0003723498990402739,2.1335063858459072e-07
2020-05-19,0.0005469098094899675,4.2963068255582927e-07
2020-05-20,0.0002569940519021199,7.208343741488978e-08
2020-05-21,0.00018876912882494586,4.603292847639579e-08
2020-05-22,0.0001606386483038472,3.4236191111599854e-08
2020-05-26,0.0003932314346572807,2.06146817242989e-07
2020-05-27,0.0007315177568596557,1.3574799686418107e-06
2020-05-28,0.0005670669038415252,1.4188301904530069e-06
2020-05-29,0.000530303537176683,4.816945767734977e-07
2020-06-01,0.00019081800750197684,6.503843643709598e-08
2020-06-02,0.0001635598450051548,3.578153741817386e-08
2020-06-03,0.00019100913627758436,3.725575412177674e-08
2020-06-04,0.00045433873545099897,4.5116464835532783e-07
2020-06-05,0.0007672156162460648,1.706451485537537e-06
2020-06-08,0.0003123764551805811,1.3590541347384462e-07
2020-06-09,0.00037882664633095015,2.031286126404696e-07
2020-06-10,0.0007398584233500572,8.050249822853507e-07
2020-06-11,0.0005970997414896515,3.1873335509433103e-07
2020-06-12,0.0011506377844370092,1.7888275394143255e-06
2020-06-15,0.0007370532314043774,1.229827489097253e-06
2020-06-16,0.0009159115253735312,1.6158081420121547e-06
2020-06-17,0.00014163685804727667,1.7254431271032933e-08
2020-06-18,0.0002836501659126254,9.602001123030055e-08
2020-06-19,0.0003011635297510977,8.24377274758805e-08
2020-06-22,0.00020785906946635158,7.447523308916259e-08
2020-06-23,0.00024376132004022297,1.1214898904640935e-07
2020-06-24,0.0003859008721608977,1.9067549676744523e-07
2020-06-25,0.00067479768573423,1.0093617362359422e-06
2020-06-26,0.0003369198437625132,2.1460501965107261e-07
2020-06-29,0.00029378931735888584,9.265432605281038e-08
2020-06-30,0.0003731629482133078,4.1012299311137507e-07
2020-07-01,0.0002474140196312434,7.780095152284516e-08
2020-07-02,0.0002373152208038319,6.04303692145062e-08
2020-07-06,0.0001948936736314955,7.396284538172735e-08
2020-07-07,9.736455694536842e-05,1.3945726602944541e-08
2020-07-08,0.00013534429145095096,1.634687700339624e-08
2020-07-09,0.0003787992076435495,3.816680133203587e-07
2020-07-10,0.0004181624886861886,2.6836396195239185e-07
2020-07-13,0.0006174438051061904,1.4658083395566617e-06
2020-07-14,0.0010340422127912603,2.7939811170416184e-06
2020-07-15,0.0003352063742951074,2.3004687814493814e-07
2020-07-16,0.00020738355734262046,7.782042423378336e-08
2020-07-17,0.00013320298431813087,3.464671365989118e-08
2020-07-20,0.00014412169393483433,2.6742389231174423e-08
2020-07-21,0.00024810607618260726,2.5650575460775595e-07
2020-07-22,0.00014942774637721244,4.374525014429799e-08
2020-07-23,0.00018129851935659921,4.338204379668607e-08
2020-07-24,0.00010326135567954659,1.0331865390274973e-08
2020-07-27,0.00014575633960754516,5.5206127933756696e-08
2020-07-28,9.648412683615637e-05,1.3405245301146507e-08
2020-07-29,0.00018010305057803493,3.214048416442319e-08
2020-07-30,0.00019484361728134636,4.562934239798955e-08
2020-07-31,0.00015378366703412455,2.446843885688925e-08
2020-08-03,0.0002225733405754435,1.8548374178207927e-07
2020-08-04,9.407873199807838e-05,2.121418657485394e-08
2020-08-05,0.00015802709388928132,5.009506069461798e-08
2020-08-06,0.00011480316256459036,3.328412593101428e-08
2020-08-07,0.00014729543442264494,2.0917761110472706e-08
2020-08-10,0.0002628553513355789,8.350528916923121e-08
2020-08-11,0.00037451271519162085,2.1720172832917422e-07
2020-08-12,0.0002597618833190861,1.2190958542999865e-07
2020-08-13,0.00027633821499538374,1.114596330742807e-07
2020-08-14,0.0001380831967425733,2.231009532174318e-08
2020-08-17,0.00014184896216151775,8.258201895605412e-08
2020-08-18,0.00011103204758070899,1.3306944310116924e-08
2020-08-19,0.00018652096559470258,3.499614528216761e-08
2020-08-20,0.0001525727959232725,4.147748420460345e-08
2020-08-21,0.00019929540403828308,1.3614629028617913e-07
2020-08-24,0.00026020549088162355,1.7342108421069745e-07
2020-08-25,0.0001937604703884582,5.323144167124565e-08
2020-08-26,8.919766983335439e-05,1.4063148858157538e-08
2020-08-27,0.00037397254834133694,2.706795085335813e-07
2020-08-28,0.0002673109228744778,3.8008677156158395e-07
2020-08-31,0.00013533747212790532,3.652640884653578e-08
2020-09-01,9.832940828085624e-05,1.0780009108602057e-08
2020-09-02,0.00036322638099436016,8.331894027918051e-07
2020-09-03,0.0005786556713521832,5.117336276400277e-07
2020-09-04,0.0005496660354002962,5.25063874116469e-07
2020-09-08,0.00044075974541910463,5.265281341068413e-07
2020-09-09,0.0003430987644197284,2.7993336345547774e-07
2020-09-10,0.00024672319345763166,6.563361432611275e-08
2020-09-11,0.00011511594228724934,1.6018579619594484e-08
2020-09-14,0.00022019815539503818,4.4869132498718843e-08
2020-09-15,0.0003434297551240369,3.00102322165801e-07
2020-09-16,0.0002776494516030858,1.2878186514731812e-07
2020-09-17,0.00016878096215364887,7.170743479039712e-08
2020-09-18,0.0002380434258680949,7.481887088702728e-08
2020-09-21,0.00031625528346728116,1.489846929221042e-07
2020-09-22,0.0002535963634071571,2.2584856721217415e-07
2020-09-23,0.000154723480236073,3.07912791297927e-08
2020-09-24,0.0003902037795253752,3.3345935013659793e-07
2020-09-25,0.00026403199079782667,1.3919946943750303e-07
2020-09-28,0.0001636649072941212,5.376745180508671e-08
2020-09-29,0.00017338107503820418,3.6269398745061595e-08
2020-09-30,0.00028660020520474325,1.4373149742299204e-07
2020-10-01,0.00029692138194751074,3.361268093403786e-07
2020-10-02,0.00024029021839481936,7.363336031427968e-08
2020-10-05,0.00010801550840438972,2.4542189898212703e-08
2020-10-06,0.0005020444300941142,2.05253958998336e-06
2020-10-07,0.0001268794001544026,1.876381484690162e-08
2020-10-08,0.00013377302687841874,2.500599591254795e-08
2020-10-09,0.0001873732713290637,6.890978545120426e-08
2020-10-12,6.829801206025908e-05,4.588093273900246e-09
2020-10-13,0.00030599554082870765,1.5045227737914656e-07
2020-10-14,0.00013971633892135847,2.5900724781784037e-08
2020-10-15,0.00019207863307875778,4.8548771669678294e-08
2020-10-16,0.00011493952462822025,1.5067996968731003e-08
2020-10-19,0.00014477399660312002,3.9626161380042066e-08
2020-10-20,0.00021021505786511196,9.041658166050276e-08
2020-10-21,0.00013209294351636616,3.4263082139123607e-08
2020-10-22,0.00017387830694864665,3.2183721474952496e-08
2020-10-23,0.00019578843567312354,5.423940009406539e-08
2020-10-26,0.00015531309130461946,2.547660720253042e-08
2020-10-27,0.00014678376635444152,4.096951585770326e-08
2020-10-28,0.0003292525828575517,1.654527382839365e-07
2020-10-29,0.00045599663274292545,2.8153825198801404e-07
2020-10-30,0.0004933457629878098,3.274964318559003e-07
2020-11-02,0.0003397785896841138,2.5907272474915145e-07
2020-11-03,0.0002746528625096024,1.5729026962226105e-07
2020-11-04,0.000539757059991311,5.116118476191751e-07
2020-11-05,0.00024678148901170744,8.056293251363539e-08
2020-11-06,0.00016239943702726133,3.063742957509328e-08
2020-11-09,0.0009608886037945685,1.8593273129231947e-06
2020-11-10,0.0005196491398477943,4.795030034932127e-07
2020-11-11,0.00033328323732406163,2.3847968854204765e-07
2020-11-12,0.00016106612228041547,3.2412293869588624e-08
2020-11-13,0.0001553166904479458,3.201445949492718e-08
2020-11-16,0.00027268290652061823,1.0738423596446363e-07
2020-11-17,0.00015371999643924326,2.596884449460116e-08
2020-11-18,0.00021063927819215216,4.5823135820956045e-08
2020-11-19,0.00014916120028855693,3.051647064180203e-08
2020-11-20,0.00011059435124835185,2.5467119355218964e-08
2020-11-23,0.0001495828944513455,4.086655604262097e-08
2020-11-24,0.00024657163391172905,1.3591478520945123e-07
2020-11-25,0.00011515495843984918,2.384803364938004e-08
2020-11-30,0.0001449125463283271,2.724172073967885e-08
2020-12-01,0.00019145533572755276,5.89170513040947e-08
2020-12-02,0.0001033218402100879,1.7034131278734427e-08
2020-12-03,0.00019147583824432625,5.6755692815935016e-08
2020-12-04,0.00015189977748103402,2.769877324438357e-08
2020-12-07,0.00017373992818799726,7.584676188494265e-08
2020-12-08,8.149373055727685e-05,1.4383436501828718e-08
2020-12-09,0.00016270216622494914,3.1640934272284634e-08
2020-12-10,8.756599335237527e-05,1.0656754570358089e-08
2020-12-11,0.00013055181710919114,1.856605371283189e-08
2020-12-14,0.0001284353164322565,1.8198511769245236e-08
2020-12-15,0.00010047377119907765,1.2651107662030168e-08
2020-12-16,0.00010981660717464743,1.7046453698596317e-08
2020-12-17,0.00015039277946147326,1.3164244986605773e-07
2020-12-18,0.00015714767278527763,5.204339324341006e-08
2020-12-21,0.00042179346377906,3.1876771137208214e-07
2020-12-22,0.0001368764192405811,4.3591190700575244e-08
2020-12-23,0.00015768955132773227,4.1647515612931435e-08
2020-12-28,0.00011841717865719149,2.7423485564725355e-08
2020-12-29,0.00010394270311848404,2.0226335142311613e-08
2020-12-30,5.9286451542343475e-05,4.373277022449144e-09
2020-12-31,5.619376899687362e-05,3.522162314022856e-09
2021-01-04,0.00018275597106989276,3.341805593536367e-08
2021-01-05,0.00017554132980820595,3.013698285230666e-08
2021-01-06,0.00029274195653950034,1.2126924401702273e-07
2021-01-07,0.00023969830168980085,7.577854487118987e-08
2021-01-08,0.00017088921589622762,6.588464153784846e-08
2021-01-11,0.00015886539513743677,7.12993167174979e-08
2021-01-12,0.00019811197233848073,4.540280896919056e-08
2021-01-13,0.0001491405939675716,5.355474686858391e-08
2021-01-14,0.00022997196253484183,1.825845194157952e-07
2021-01-15,0.0005865041032731556,2.2142867971829168e-06
2021-01-19,0.00020321951953732972,5.219581559399495e-08
2021-01-20,0.0001658391672272575,9.426826689881892e-08
2021-01-21,9.877704350970995e-05,1.9507150415777076e-08
2021-01-22,0.0001376842718604497,3.0234914734003645e-08
2021-01-25,0.0001850846617325221,5.912714148850307e-08
2021-01-26,9.336169935991911e-05,1.0627098530393977e-08
2021-01-27,0.00029119598893765324,8.946513985285974e-08
2021-01-28,0.0003241665215849429,1.3565325462745424e-07
2021-01-29,0.00032206269638858197,1.0365025234645562e-07
2021-02-01,0.00015502948910274704,3.9500358036907116e-08
2021-02-02,0.00021659214907023932,1.0181609138591431e-07
2021-02-03,0.00014857553250227065,2.726275271895281e-08
2021-02-04,0.00016778914205345537,7.117268411676969e-08
2021-02-05,0.00010035337595762716,3.1460543995542456e-08
2021-02-08,8.631029527360216e-05,1.0363343627102174e-08
2021-02-09,8.407026845874701e-05,1.9316684439336967e-08
2021-02-10,0.00013746387630120862,2.5056612626887075e-08
2021-02-11,9.841758240785921e-05,1.62370813297782e-08
2021-02-12,7.845051815747534e-05,8.08640609043688e-09
2021-02-16,0.00011801058165773259,1.8043473913843445e-08
2021-02-17,0.0001199468514851199,3.29604939415224e-08
2021-02-18,0.00012694228502919158,2.6082788425495478e-08
2021-02-19,8.212267551235383e-05,1.2721479806609196e-08
2021-02-22,0.00011787378056247954,2.245317434392139e-08
2021-02-23,0.00020353419507938375,5.331574392189094e-08
2021-02-24,0.0001971293221379358,1.421722047147491e-07
2021-02-25,0.00023347093211939274,4.7237847550570956e-08
2021-02-26,0.0004436370705070012,2.5336936246114757e-07
2021-03-01,0.00013665051369211482,4.013316643123309e-08
2021-03-02,0.00013033863005189992,2.190886471263853e-08
2021-03-03,0.00020585150605196713,4.43200397327927e-08
2021-03-04,0.00035211282676916465,8.451355657758932e-08
2021-03-05,0.0003740448371877713,2.58680910398598e-07
2021-03-08,0.00027613215094515054,8.691383601393253e-08
2021-03-09,0.000253190854126317,8.645844377202517e-08
2021-03-10,0.00018755167501139996,5.960002254923905e-08
2021-03-11,0.00016654608139684968,5.857935740436923e-08
2021-03-12,0.00010452258391926784,1.790612786870931e-08
2021-03-15,0.00019050242621643292,5.53366017406978e-08
2021-03-16,0.00010390841287962625,1.9631594396235097e-08
2021-03-17,0.00019039612765831614,4.1564487022066354e-08
2021-03-18,0.00021929453390793404,5.243615284762124e-08
2021-03-19,0.0006255779956542437,1.371981770195985e-06
2021-03-22,0.00012562272870850455,2.1377542544345334e-08
2021-03-23,0.00021060574108490855,4.758860294473265e-08
2021-03-24,0.00022821327535739523,9.959571888101342e-08
2021-03-25,0.00023271741327890883,9.36374231448781e-08
2021-03-26,0.00016375587242871653,3.1830346676672115e-08
2021-03-29,0.0002080724942839107,5.8126291249877966e-08
2021-03-30,0.00012791899316560407,2.1625625511941725e-08
2021-03-31,7.359869308868251e-05,6.077620260188827e-09
2021-04-01,0.00011650760182453896,2.440017496104844e-08
2021-04-05,0.00010466009380282933,2.904083637584593e-08
2021-04-06,8.787413723227176e-05,3.8817001215470974e-08
2021-04-07,9.080311051194093e-05,1.1459191648373736e-08
2021-04-08,7.950663018884544e-05,1.0874772053911829e-08
2021-04-09,6.0358449251156045e-05,4.795821219432859e-09
2021-04-13,0.00014500064378116423,4.984181786724678e-08
2021-04-14,0.00019374106068432572,5.7586332930850044e-08
2021-04-15,0.0001333604079693128,1.7287534524320196e-08
2021-04-16,7.264045392581948e-05,4.895770003751374e-09
2021-04-19,0.00013226284479185614,2.4313625383699054e-08
2021-04-20,8.001417406689594e-05,6.285956776936947e-09
2021-04-21,0.00017215504539381407,2.0148416243001418e-07
2021-04-22,0.00014628721859245646,6.225869976535533e-08
2021-04-23,9.833538197267574e-05,2.5250365265647467e-08
2021-04-26,0.0001051937905328289,4.39365793233886e-08
2021-04-27,6.332161154473334e-05,1.263933878948138e-08
2021-04-28,6.241290121175275e-05,6.466794097327775e-09
2021-04-29,6.477860817642691e-05,5.768603957053626e-09
2021-04-30,6.308468531997776e-05,5.541612008691163e-09
2021-05-03,9.028618561297189e-05,1.2518791586833031e-08
2021-05-04,0.00016642846183550518,3.212366528427898e-08
2021-05-05,0.00010238545432756476,3.997043431009563e-08
2021-05-06,0.00010061784092107414,1.718306815547843e-08
2021-05-07,0.00013417051406935466,8.496799550023426e-08
2021-05-10,0.00012516071320660464,2.448156728978959e-08
2021-05-11,0.00022508450629441973,5.986913974412139e-08
2021-05-12,0.00021072242051502568,5.127323436040047e-08
2021-05-13,0.0002691286090027837,1.0594423000281628e-07
2021-05-14,0.00012069432469623841,2.522555444275242e-08
2021-05-17,8.930569506764316e-05,2.0497913588470166e-08
2021-05-18,0.00016388661274873524,7.632355899228045e-08
2021-05-19,0.00021244982809771545,6.726623922228798e-08
2021-05-20,0.00011913236328819222,2.737034970212992e-08
2021-05-21,9.11889798349892e-05,1.0922593501132151e-08
2021-05-24,6.561246513859064e-05,8.019611001573925e-09
2021-05-25,0.00011248088247055115,2.495148321785411e-08
2021-05-26,5.97539601000256e-05,5.687196146223102e-09
2021-05-27,5.4969666716202336e-05,2.899507821215285e-09
2021-05-28,7.465226390093614e-05,1.9310204529852882e-08
2021-06-01,8.881610871818807e-05,2.0542340031666637e-08
2021-06-02,7.862711812313153e-05,1.9390550546251095e-08
2021-06-03,7.648626159773193e-05,2.5764137121943187e-08
2021-06-04,3.987051259870859e-05,2.6944199138459396e-09
2021-06-07,2.6610202326089054e-05,7.922747346774205e-10
2021-06-08,7.16006654635159e-05,1.8517285223897484e-08
2021-06-09,5.2799377774234055e-05,6.158496739503337e-09
2021-06-10,5.967260630321165e-05,5.360624544001558e-09
2021-06-11,6.790838187822577e-05,5.177771182569986e-09
2021-06-14,0.00013555670783181568,3.020136653943644e-08
2021-06-15,6.868278127807861e-05,5.017114826910271e-09
2021-06-16,0.00029727151393143847,6.215329319152935e-07
2021-06-17,0.00020306325353450016,9.569017673889595e-08
2021-06-18,0.00011411343149963448,1.7597936437694325e-08
2021-06-21,0.0002616825944098106,2.8177333431320656e-07
2021-06-22,0.00012362275454787382,4.876747411140626e-08
2021-06-23,4.940035231924053e-05,3.033419326227522e-09
2021-06-24,4.9102350433428164e-05,3.0522348182469858e-09
2021-06-25,0.00013633421507533626,8.647873624199425e-08
2021-06-28,8.590420458534081e-05,1.0410261976043563e-08
2021-06-29,9.171470730629083e-05,1.7589252837831493e-08
2021-06-30,0.00011749755419579614,1.712856430680001e-08
2021-07-01,7.923827329960458e-05,1.1718275369593505e-08
2021-07-02,3.0533861806249025e-05,8.283461804527113e-10
2021-07-06,0.0001582515000784779,1.0606569157777507e-07
2021-07-07,0.0002106436367821551,1.248619262083417e-07
2021-07-08,0.0001726296361420692,4.6501308827794254e-08
2021-07-09,0.00014854682112106188,6.745706544683042e-08
2021-07-12,0.00012958746362711586,4.2908264704790097e-08
2021-07-13,0.00019322955927131573,4.358462284138678e-08
2021-07-14,0.00019007241828019973,8.882101499552547e-08
2021-07-15,0.00013598470664542985,2.937170068903697e-08
2021-07-16,0.00010010388388573128,1.0497410212340175e-08
2021-07-19,0.00021547993090786973,6.979628402844618e-08
2021-07-20,0.00016814157191025395,5.189381073447334e-08
2021-07-21,0.00011804376472411431,1.8460362285420603e-08
2021-07-22,8.503063432933119e-05,1.8396067004699835e-08
2021-07-23,0.00010128451364761922,1.932000063724516e-08
2021-07-26,9.022467206324966e-05,2.0285270557617882e-08
2021-07-27,0.00012379219059665061,1.7565206441965233e-08
2021-07-28,0.0001296575513600946,2.2354641782199956e-08
2021-07-29,7.64219320197362e-05,7.963870563421831e-09
2021-07-30,9.083932486325899e-05,1.348742387225024e-08
2021-08-02,0.00013761941744578962,2.6683540917915015e-08
2021-08-03,0.0001494880680976533,6.267178303412349e-08
2021-08-04,0.000127850015100142,8.673982593460846e-08
2021-08-05,6.167589297096451e-05,5.726686464428019e-09
2021-08-06,0.0001228860698475897,4.141193547362779e-08
2021-08-09,0.00016458317319076665,5.893230575453337e-08
2021-08-10,9.643757115130107e-05,1.157132718002234e-08
2021-08-11,0.00012839696914924504,5.0309931645666666e-08
2021-08-12,7.104676236589822e-05,1.6309598076875634e-08
2021-08-13,7.129716261493435e-05,6.7355909553609685e-09
2021-08-16,0.00016799891226637045,6.199640562026956e-08
2021-08-17,0.00013718210567736772,3.3674466378920226e-08
2021-08-18,0.0001080911671612484,1.5083234055104237e-08
2021-08-19,0.00015243611241687303,3.505558732844077e-08
2021-08-20,9.74882744005052e-05,1.4615091731968856e-08
2021-08-23,9.694170715580427e-05,2.551905727628323e-08
2021-08-24,0.00010602092105518299,3.871261703850773e-08
2021-08-25,7.361934734657263e-05,9.631240226979322e-09
2021-08-26,0.00010511538999609276,3.693440678516891e-08
2021-08-27,8.064201771810852e-05,1.7535414378876412e-08
2021-08-30,0.00012960354062546873,5.259772651051611e-08
2021-08-31,9.75709820583726e-05,1.2150664454331614e-08
2021-09-01,7.980019907889454e-05,2.0025297807776432e-08
2021-09-02,7.417413610267795e-05,1.6377123524524128e-08
2021-09-03,9.049217805462558e-05,3.12037679254481e-08
2021-09-07,6.972565397651896e-05,8.623333589327258e-09
2021-09-08,7.93232288885179e-05,1.2191786259140187e-08
2021-09-09,0.00012407409706343702,4.3855267311815917e-08
2021-09-10,8.263095420349233e-05,9.484115160390742e-09
2021-09-13,0.00014513832208957745,2.327212514147911e-08
2021-09-14,0.00023298488652731363,8.524440678357713e-08
2021-09-15,0.00014882603624212276,7.289024255134722e-08
2021-09-16,0.0001113432963447143,2.109617444092246e-08
2021-09-17,0.0001234248905408176,2.8447453790439862e-08
2021-09-20,0.0001734542069760675,3.264549293604476e-08
2021-09-21,0.00020638255045836294,1.0525924875077378e-07
2021-09-22,0.00012959266198660848,2.3579484629415526e-08
2021-09-23,8.206644513908008e-05,2.7252019794443892e-08
2021-09-24,0.00011916343074754732,4.323955529647633e-08
2021-09-27,0.00010776718062978225,2.758837338055824e-08
2021-09-28,0.00019216127548879957,5.278081049118138e-08
2021-09-29,0.00012120775033596772,3.9011599770956035e-08
2021-09-30,0.00020792834492574283,4.8837757031377914e-08
2021-10-01,0.00017687803065438682,5.088904896217842e-08
2021-10-04,0.00042191243947446635,2.082461891044775e-07
2021-10-05,0.000123563740873435,2.237391638019322e-08
2021-10-06,0.0002871361653779077,1.4161048826111718e-07
2021-10-07,0.00011085844411193856,3.6563956895328776e-08
2021-10-08,7.57734401026759e-05,1.5276061016983375e-08
2021-10-11,0.00016311029969951965,7.774727639348711e-08
2021-10-12,0.0001235752453202346,2.191680323381443e-08
2021-10-13,0.00016641498042354347,5.2647684204426155e-08
2021-10-14,0.0002255465479373848,5.242691951555132e-07
2021-10-15,0.00013060914596684404,4.2483385352484546e-08
2021-10-18,9.829446112841703e-05,4.765467892863961e-08
2021-10-19,6.541093867879525e-05,8.532664730208416e-09
2021-10-20,7.905975134076783e-05,1.5872840104968814e-08
2021-10-21,0.00011675285439929477,2.5738101343711475e-08
2021-10-22,0.00010046609911411019,1.8841100919413225e-08
2021-10-25,5.7068909915292686e-05,4.297229150315129e-09
2021-10-26,9.146862168495819e-05,2.5055450235527592e-08
2021-10-27,0.0001609824995680157,5.792241610960939e-08
