date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2020-02-27,0.0009482170294941,0.0004376759076647,0.0002445301701818912,0.0001139536005615325,1.7667037834817406e-07,-0.0822054490502877,-0.0576919578608894,0,27.56,0.0,5.391222740434174e-05,-2.272162822728823,97.49
2020-02-28,0.0022746203017422,0.0009482170294941,0.00040767310081959117,0.00015073582291731888,8.458261180744078e-07,-0.1248492499445896,0.1253443002123013,0,39.16,-0.08000000000000007,9.435162612870655e-06,-2.4879955061714027,106.55
2020-03-02,0.0011010739529014,0.0022746203017422,0.0008450832800178399,0.0002510367311377047,6.1990701138581e-06,-0.1569600710866865,0.5941848118366764,0,40.11,-0.16999999999999993,0.0006013474736829,-2.714228545448066,172.45
2020-03-03,0.0018475086474861,0.0011010739529014,0.00102717438209612,0.00029664313970001363,1.7869472755261392e-06,-0.0837611848292763,-0.4788530739119423,0,33.42,-0.1499999999999999,3.8082953872221646e-05,-3.510422916374375,153.53
2020-03-04,0.0005992319441068,0.0018475086474861,0.0013218191678577,0.0003751990333450182,6.703225594619204e-06,-0.077041606459705,0.1951728666631638,0,36.82,-0.17000000000000004,6.808410690770424e-08,-3.887506524879312,132.55
2020-03-05,0.0005682340742259,0.0005992319441068,0.00135413037514612,0.0003976262191864363,4.11533328672836e-07,-0.0549507765233254,-0.2906919739482418,0,31.99,-0.22000000000000008,5.712882128194993e-06,-4.329695089406361,197.2
2020-03-06,0.0013959982066095,0.0005682340742259,0.00127813378409248,0.00041953664698967763,3.1860238242665417e-07,-0.0620640011430477,-0.0690703237804193,0,39.62,-0.09999999999999998,0.0004243938290707,-4.837176285126405,118.02
2020-03-09,0.0023398137133257,0.0013959982066095,0.00110240936506594,0.0004801481275914233,5.3404310448480605e-06,-0.0711571564444266,0.4274315708098761,0,41.94,-0.15999999999999998,0.0005513300494024,-5.410165498930394,132.5
2020-03-10,0.0023509802035357,0.0023398137133257,0.0013501573171508002,0.0005821123384484005,7.7995686451498e-06,-0.264787260248263,-0.0929203232491246,0,54.46,-0.13,0.0018687363296169,-7.522025389134873,276.24
2020-03-11,0.0012983024184361,0.0023509802035357,0.00145085162836072,0.0006861380807756761,4.5503261254383185e-06,-0.149534967737698,-0.1578888232932342,0,47.3,0.10999999999999999,0.0001949174874746,-8.354302255086527,296.12
2020-03-12,0.0079580737451147,0.0012983024184361,0.0015906657232265802,0.0007424137133059222,1.598821785191701e-06,-0.2225983770099535,0.1236307331053261,0,53.9,-0.020000000000000018,4.04075160301138e-05,-9.250852482872306,234.73
2020-03-13,0.0048496897410904,0.0079580737451147,0.00306863365740434,0.0011012363567650416,0.0001666359538173,-0.2574450318770473,0.2755994177909038,0,75.47,-0.07999999999999996,0.0013874138152339,-10.212056589381834,187.08
2020-03-16,0.0053799445483325,0.0048496897410904,0.00375937196430052,0.0013195441900799298,2.6699142054942143e-05,-0.0396853775197376,-0.235122649168737,0,57.83,-0.06,0.000130539697636,-11.238322532123323,330.85
2020-03-17,0.0071667303088137,0.0053799445483325,0.004367398131301881,0.0015622630668671125,4.648986705035618e-05,-0.0541971156160743,-0.0894202739619984,0,82.69,-0.030000000000000027,0.0016949538817758,-14.595039839354667,323.71
2020-03-18,0.0040594896661373,0.0071667303088137,0.00533054815235748,0.0018839729301873903,6.087167168530595e-05,-0.0713955840602356,-0.0121980894744844,0,75.91,-0.04999999999999999,7.467008823610732e-05,-15.65224530459104,378.92
2020-03-19,0.0073638545521973,0.0040594896661373,0.00588278560189772,0.0020667428626640044,2.051825745420412e-05,-0.1342177110770164,0.0821224972795633,0,76.45,-0.17,0.0018212159227786,-16.659875108467773,455.45
2020-03-20,0.0047087028675968,0.0073638545521973,0.005763941763314241,0.002397981512590341,7.41862747552543e-05,-0.0325743202022037,-0.232600827223937,0,72.0,0.02,0.0007015537565436,-17.618356912645073,514.67
2020-03-23,0.0038109523060962,0.0047087028675968,0.00573574438861552,0.002610596216911621,4.965638944521448e-05,-0.2231181649120115,-0.1933762383322275,0,66.04,0.010000000000000002,0.0024255570224177,-18.528097519222342,633.51
2020-03-24,0.0016727796319786,0.0038109523060962,0.005421945940168259,0.002777798486447557,2.401831502032193e-05,-0.1134136146034148,0.100813168962631,0,61.59,-0.030000000000000002,0.0024849178287451,-20.948440880551388,572.94
2020-03-25,0.0038745575383986,0.0016727796319786,0.00432315580480124,0.002849853496730632,2.471409273867536e-06,-0.0598848667455111,0.0837529651644892,0,61.67,-0.01,0.0019028201458287,-21.626484886933437,596.78
2020-03-26,0.0022891316770718,0.0038745575383986,0.0042861693792535,0.003017305273816477,3.9084981898708954e-05,0.090492237534498,0.1613611126435365,0,63.95,-0.05,0.0013988707346067,-22.237298874212392,449.86
2020-03-27,0.0008588927945088,0.0022891316770718,0.0032712248042283997,0.0031043437719252775,7.773513318272408e-06,0.1371482563819386,-0.208832397797412,0,61.0,-0.010000000000000002,5.564509228727771e-05,-22.781142086133197,670.3
2020-03-30,0.0007730846128045,0.0008588927945088,0.0025012627896108,0.0031234899940545545,7.508661733756289e-07,0.0919903815937779,-0.0011348477719295,0,65.54,0.08,3.174245930346124e-05,-23.258245342477085,557.18
2020-03-31,0.0006854723094742,0.0007730846128045,0.0018936892509524596,0.0031155294296595724,6.24638686585751e-07,0.1697076540357986,-0.2893189793821022,0,57.08,0.09,0.0001756261120124,-24.41775886819538,361.46
2020-04-01,0.0005322501553053,0.0006854723094742,0.00169622778645158,0.0030432954300110278,6.811244724309571e-07,0.0201849189977281,0.0200723222340428,0,53.54,-0.009999999999999995,0.0003354519606796,-24.883218354389975,516.55
2020-04-02,0.0012159992593334,0.0005322501553053,0.00102776630983292,0.003017439802847568,5.109762802742108e-07,-0.084320109461915,0.1176627183665459,0,57.06,-0.020000000000000004,0.0004918167798617,-25.409589733988412,474.81
2020-04-03,0.0009131737858446,0.0012159992593334,0.0008131398262852401,0.0029887348306588085,1.3562462050485088e-06,-0.1119180738761018,-0.1325563352334207,0,50.91,0.0,7.022419135090699e-05,-25.830854450843667,738.02
2020-04-06,0.0009481922618892,0.0009131737858446,0.0008239960245524,0.0030030049143741633,8.945821077464272e-07,-0.07035185343444,-0.1869880371136076,0,46.8,0.010000000000000009,3.5710281327072803e-06,-26.14719129955619,540.5
2020-04-07,0.0012570646095863,0.0009481922618892,0.0008590175543693399,0.0030202757410861323,1.7289943237206914e-06,-0.0412537854188945,0.2460075648163098,0,45.24,0.04999999999999999,0.0004768953492624,-26.534328386453595,605.38
2020-04-08,0.0005262124888295,0.0012570646095863,0.00097333601439176,0.0030139605775850774,1.518906172490502e-06,0.0138754745397102,-0.0561178347878055,0,46.7,-0.009999999999999981,0.0004412855896319,-26.565027005045188,468.08
2020-04-09,0.0015619868143294,0.0005262124888295,0.0009721284810966001,0.002931524158289796,2.657385261230656e-07,0.1206125196379312,-0.0752271136337263,0,43.35,0.07999999999999999,0.0001376818557481,-26.55768284371587,524.13
2020-04-13,0.0010092033522104,0.0015619868143294,0.0010413259920958,0.002895660822416782,3.49456783499296e-06,0.1713274371736135,0.7149336365225771,0,41.67,0.03,0.0001869095097327,-26.51229278543179,417.54
2020-04-14,0.0014850436711002,0.0010092033522104,0.00106053190536896,0.002882519955770159,1.998207267552287e-06,0.1556991892533865,-0.3908302689210039,1,41.17,0.010000000000000009,0.0,-25.923502735595687,638.81
2020-04-15,0.0004188258105592,0.0014850436711002,0.00116790218721116,0.002588291316042227,2.572355547295915e-06,0.0730785244427281,0.5631302322029335,0,37.76,-0.06,3.072465853282838e-05,-25.634973502432945,441.32
2020-04-16,0.0006100880218837,0.0004188258105592,0.0010002544274057398,0.002386888410108991,2.187265599737874e-07,0.0041994812373182,-0.5116645831260414,0,40.84,-0.06,0.0001425999522084,-25.281863631022812,455.68
2020-04-17,0.0007573870685819,0.0006100880218837,0.0010170295340165801,0.002170076749815864,6.802492163287562e-07,-0.0763806002062796,0.066611845283333,0,40.11,0.0,3.3280007003267615e-05,-24.86402325327559,505.52
2020-04-20,0.0005993714027265,0.0007573870685819,0.00085610958486708,0.0018787429661689637,1.0363800384273166e-06,-0.0780967483081491,-0.0020555922235168,0,38.15,-0.020000000000000018,0.0002384125099075,-24.38127502796044,573.7
2020-04-21,0.0005550103485132,0.0005993714027265,0.0007741431949702999,0.0017214648632866544,5.924362639165741e-07,-0.0694333700168856,-0.2625717557906739,0,43.83,0.0,4.2113791101851485e-06,-22.545636784462516,618.66
2020-04-22,0.0002480448508939,0.0005550103485132,0.0005881365304529,0.0014119719449373772,3.843486666295299e-07,-0.0707544905468813,-0.1476150736553769,0,45.41,-0.009999999999999995,0.0004971290596517,-21.809414592992972,599.13
2020-04-23,0.0005020287951624,0.0002480448508939,0.00055398033851984,0.0012092147623599728,1.0973422483124938e-07,-0.0175547117708614,-0.2926457513094611,0,41.98,0.009999999999999995,1.7522608828361054e-05,-21.011228796369473,511.42
2020-04-24,0.0002268612969247,0.0005020287951624,0.00053236849317558,0.0010588091482266182,4.32235319066201e-07,0.0225342772132464,-0.0095603732815661,0,41.38,-0.009999999999999995,1.2304847986162411e-05,-20.150740625868007,505.54
2020-04-27,0.0003872130392569,0.0002268612969247,0.00042626333884414,0.00099308558754235,6.628987416835456e-08,-0.0467502712196079,-0.0811434726515969,0,35.93,0.009999999999999995,3.7299012567832784e-05,-19.227584870179655,562.5
2020-04-28,0.0006256406374178,0.0003872130392569,0.00038383166615022,0.0008345699284904545,1.6980538177226014e-07,0.0292450603953984,0.4571312926369906,0,33.29,0.0,0.0003481080208916,-16.073275949499898,642.66
2020-04-29,0.0004764004770711,0.0006256406374178,0.00039795772393114,0.0007589566994152727,7.071427566407195e-07,0.0684554292294894,-0.057496356743119,0,33.57,-0.009999999999999995,0.0001466523307761,-14.8856930822014,479.89
2020-04-30,0.0003874649065604,0.0004764004770711,0.00044362884916658,0.0007415706849862862,3.031837286941219e-07,0.0915002272878267,0.0066247858747985,0,31.23,-0.009999999999999995,7.551791207979138e-06,-13.628423963922655,439.11
2020-05-01,0.0003137675537972,0.0003874649065604,0.00042071607144618004,0.0007240425165206454,1.5888231924157377e-07,0.0697366366438485,-0.1753006306320763,0,34.15,-0.010000000000000009,0.0,-12.300934980238637,440.07
2020-05-04,0.0003413287924523,0.0003137675537972,0.00043809732282067994,0.0007071468458080544,1.0681619656680647e-07,0.0277318942265969,0.0469076622556876,0,37.19,0.03,0.0,-10.902662713770756,516.72
2020-05-05,0.0002603796378842,0.0003413287924523,0.00042892047345976,0.0006984686020420091,2.2344972602032627e-07,-0.0238030934174284,-0.179917816707011,0,35.97,0.010000000000000009,0.0018220518916722,-7.0840301427719865,449.38
2020-05-06,0.0003886352970028,0.0002603796378842,0.00035586827355304,0.0006550313465215909,6.969310207128776e-08,-0.0355772666264071,0.1281255125839102,0,33.61,0.0,0.0001152399658289,-5.922914010597562,807.66
2020-05-07,0.0003172977578223,0.0003886352970028,0.00033831523753938004,0.0006311886879378728,3.176425725869499e-07,-0.0799171361126598,0.0258134032810808,0,34.12,-0.010000000000000009,0.0001254294874036,-4.815358953340505,498.71
2020-05-08,0.0002924439042578,0.0003172977578223,0.00032428180779176,0.0006025116650257409,1.0872025844376517e-07,-0.0487925876510297,-0.0465842454168665,0,31.44,-0.009999999999999995,4.2502336503077174e-05,-3.760894898725528,504.24
2020-05-11,0.0001625905504416,0.0002924439042578,0.00032001707788388,0.0005586652693289908,1.989850177582324e-07,-0.0081839140855466,0.100254614328012,0,27.98,0.009999999999999995,0.0001071657816862,-2.7590743075408284,488.53
2020-05-12,0.000320492082054,0.0001625905504416,0.00028426942948174,0.0005421369994022682,2.2967674710086738e-08,-0.0243835248091848,0.4013026128371351,0,27.57,0.0,0.0002320032781921,-0.0513290334739728,527.36
2020-05-13,0.0004336254664324,0.000320492082054,0.00029629191831569997,0.00048570542066247725,3.200218672236306e-07,-0.0549909680441942,-0.0373113678309415,0,33.04,0.010000000000000009,0.0002129193782842,0.7719607522555272,442.15
2020-05-14,0.0009839823983754,0.0004336254664324,0.00030528995220162,0.00045954278949074997,2.494597030705932e-07,-0.0713799451108743,0.1676387772280172,0,35.28,0.0,7.2908636377775695e-06,1.558533886894061,553.21
2020-05-15,0.0003132110506003,0.0009839823983754,0.00043862688031224,0.00043676727709416815,9.840198556116426e-07,-0.040837368618452,0.0293687575874628,0,32.61,-0.010000000000000009,0.0002132737228043,2.3087242104802357,508.02
2020-05-18,0.0003723498990402,0.0003132110506003,0.00044278030958073994,0.0004319666061869454,1.1350229117999908e-07,-0.0739130488438473,-0.3129492491246068,0,31.89,0.0,1.836264077325788e-06,3.022850121336555,374.22
2020-05-19,0.0005469098094899,0.0003723498990402,0.00048473217930045993,0.00042116032787587723,2.1335063858459075e-07,0.0039919184576371,0.2066216668445655,0,29.3,0.010000000000000009,3.3095764097337344e-05,4.947737127042899,511.62
2020-05-20,0.0002569940519021,0.0005469098094899,0.00053001572478764,0.00041159317973533184,4.296306825558293e-07,0.0184545834361431,-0.4092613397541562,0,30.53,0.0,0.0003521019531836,5.512364605889632,363.66
2020-05-21,0.0001887691288249,0.0002569940519021,0.00049468944188158,0.00039603057287967725,7.208343741488978e-08,0.0833258394008549,0.0510990716860675,0,27.99,-0.010000000000000009,2.3471829202735935e-07,6.038227971537259,420.68
2020-05-22,0.0001606386483038,0.0001887691288249,0.00033564678797148,0.00037938324471202724,4.60329284763958e-08,0.0293718184371041,-0.3917402633534159,0,29.53,0.0,2.4274129603938863e-05,6.525550412699669,361.11
2020-05-26,0.0003932314346572,0.0001606386483038,0.00030513230751217995,0.0003754102355033864,3.4236191111599854e-08,0.0407112209831295,-0.0530611437998835,0,28.16,0.0,0.0032720623024149,6.974538760420794,418.96
2020-05-27,0.0007315177568596,0.0003932314346572,0.00030930861463558,0.00037046490093496816,2.06146817242989e-07,0.0595445137006258,1.160845666037357,0,28.01,0.020000000000000018,0.0003483715143,8.387044131303941,389.21
2020-05-28,0.0005670669038415,0.0007315177568596,0.00034623020410952,0.0003934038309320091,1.3574799686418107e-06,0.1337686027078817,-0.0338188763436662,0,27.62,0.009999999999999981,1.2734601737544507e-05,8.643220247160091,355.1
2020-05-29,0.0005303035371766,0.0005670669038415,0.0004082447744974,0.00040157900659494545,1.4188301904530069e-06,0.0887096639894888,-0.457470898835556,0,28.59,0.0,5.273543271076178e-05,8.860735927901722,421.99
2020-06-01,0.0001908180075019,0.0005303035371766,0.00047655165616774,0.0003972455020385272,4.816945767734977e-07,0.0756970747372136,-0.1530750745837963,0,27.51,-0.009999999999999981,5.523700419843077e-05,9.039683492272085,426.28
2020-06-02,0.0001635598450051,0.0001908180075019,0.00048258752800735993,0.0003842644806944727,6.503843643709598e-08,0.0970595080550182,-0.3529154699356809,0,28.23,0.0,0.0010908894308955,9.35553985448974,226.8
2020-06-03,0.0001910091362775,0.0001635598450051,0.0004366532100769399,0.0003740869778965045,3.5781537418173863e-08,0.0323460031221447,0.2797355482977792,0,26.84,0.009999999999999981,0.000121845983861,9.420155950901908,257.49
2020-06-04,0.0004543387354509,0.0001910091362775,0.00032855148596052,0.0003685070498274273,3.725575412177674e-08,0.0286907700426031,0.3633962587763655,0,25.66,0.010000000000000009,0.0001861984153978,9.476037446872011,287.17
2020-06-05,0.000767215616246,0.0004543387354509,0.0003060058522824,0.0003736438654182727,4.511646483553279e-07,0.0638285867131029,0.0523734759853269,0,25.81,-0.010000000000000009,2.7921793650272577e-06,9.52320805981418,231.24
2020-06-08,0.0003123764551805,0.000767215616246,0.00035338826809628,0.00039668186443471816,1.706451485537537e-06,0.1333240569689833,0.5028116927854107,0,24.52,0.0,0.0002705610408661,9.561687810040002,235.07
2020-06-09,0.0003788266463309,0.0003123764551805,0.000377699957632,0.0003932155534427955,1.3590541347384464e-07,0.140584458912782,-0.645767449549183,0,25.81,0.020000000000000018,6.589477647635046e-08,9.6233343530643,318.64
2020-06-10,0.00073985842335,0.0003788266463309,0.00042075331789716,0.0003960123211022772,2.031286126404696e-07,0.110728201266073,-0.3030548148772958,0,27.57,0.01999999999999999,0.0001266870880369,9.623591526443857,191.32
2020-06-11,0.0005970997414896,0.00073985842335,0.00053052317531166,0.00041634934469737724,8.050249822853507e-07,0.0165955104659234,0.2779395310681742,0,27.57,-0.01999999999999999,8.938298535917336e-08,9.613407996782405,237.88
2020-06-12,0.001150637784437,0.0005970997414896,0.0005590753765194,0.0004360997624722864,3.187333550943311e-07,-0.090422077373951,0.3256769743856225,0,40.79,0.0,0.0005290214688461,9.592779441951732,317.86
2020-06-15,0.0007370532314043,0.001150637784437,0.0006357598101576,0.00047383365803515,1.7888275394143255e-06,-0.1070408399481053,-0.3427949933515961,0,36.09,-0.010000000000000009,5.372049739920047e-05,9.561697106710607,293.12
2020-06-16,0.0009159115253735,0.0007370532314043,0.0007206951654023599,0.0004876258291702363,1.229827489097253e-06,-0.1132554691181759,-0.1174516410835764,0,34.4,0.01999999999999999,0.0004759632974,9.409807700686049,300.34
2020-06-17,0.0001416368580472,0.0009159115253735,0.0008281121412108801,0.00048453169857924085,1.6158081420121549e-06,-0.0794980222552341,0.0145564535834843,0,33.67,-0.009999999999999981,0.000555663323918,9.345204501673836,319.69
2020-06-18,0.0002836501659126,0.0001416368580472,0.00070846782815032,0.0004767328716450091,1.7254431271032933e-08,-0.0641147445672398,-0.4127567151373483,0,33.47,0.0,3.164014381751944e-05,9.27427686814274,348.4
2020-06-19,0.000301163529751,0.0002836501659126,0.0006457779130349201,0.00047270106559375456,9.602001123030056e-08,0.0180496224497579,0.1136052960557627,0,32.94,-0.010000000000000009,4.529431405246544e-07,9.196994696745875,322.96
2020-06-22,0.0002078590694663,0.000301163529751,0.00047588306209771995,0.00046153078015107735,8.24377274758805e-08,-0.0209520289175948,0.5579627384172738,0,35.12,-0.010000000000000009,5.311458019801539e-05,9.113325187121852,450.64
2020-06-23,0.0002437613200402,0.0002078590694663,0.00037004422971012,0.00045929737185854087,7.44752330891626e-08,-0.0461601480622748,-0.6540895965969256,0,31.77,0.010000000000000009,2.908621479094302e-05,8.82285496768964,259.55
2020-06-24,0.0003859008721608,0.0002437613200402,0.00023561418864345997,0.00046179701691378185,1.1214898904640937e-07,-0.0418963496552988,-0.0113829416061648,0,31.37,0.0,0.0002568542039024,8.711715519543986,309.15
2020-06-25,0.0006747976857342,0.0003859008721608,0.00028446699146617997,0.0004720362089072819,1.9067549676744526e-07,-0.0487259933583787,0.3938024715091117,0,33.84,-0.010000000000000009,2.56227754887765e-05,8.593213867377452,224.4
2020-06-26,0.0003369198437625,0.0006747976857342,0.0003626964954305,0.0004848346748653273,1.0093617362359422e-06,-0.0113880066459541,0.2077393001005916,0,32.22,0.010000000000000009,0.0,8.46729971631675,225.72
2020-06-29,0.0002937893173588,0.0003369198437625,0.0003698477582328,0.00046689840608818634,2.1460501965107261e-07,-0.0543224224800091,0.1585945329749165,0,34.73,-0.01999999999999999,8.815673793862516e-05,8.333919625450669,260.33
2020-06-30,0.0003731629482133,0.0002937893173588,0.0003870338078113,0.0004544766976117,9.265432605281038e-08,-0.0394217432050716,-0.552111914435045,0,31.78,0.0,0.0001036825228635,7.88771437983557,301.58
2020-07-01,0.0002474140196312,0.0003731629482133,0.00041291413344592,0.00044733394356791364,4.1012299311137507e-07,-0.0411696227511679,-0.0603617737746269,0,30.43,0.01999999999999999,2.67065581738959e-05,7.72249758849112,292.37
2020-07-02,0.0002373152208038,0.0002474140196312,0.00038521676294,0.00044990648957379093,7.780095152284517e-08,-0.0153816900575858,0.0780880642569883,0,28.62,-0.01999999999999999,0.0,7.548811497129031,329.62
2020-07-06,0.0001948936736314,0.0002373152208038,0.00029772026995392,0.00045325900665555,6.04303692145062e-08,-0.0446732826250988,0.2770981934415601,0,27.68,0.0,0.0007915372347448,7.380854169287317,249.7
2020-07-07,9.736455694536842e-05,0.0001948936736314,0.0002693150359277,0.0004534355765352728,7.396284538172735e-08,0.0351747113494971,-0.3398974471013751,0,27.94,0.009999999999999981,0.0013962552475515,6.76879099093594,389.2
2020-07-08,0.0001353442914509,9.736455694536842e-05,0.0002300300838450137,0.000437209477512294,1.394572660294454e-08,0.0022555510425572,0.010720742432543,0,29.43,0.0,0.0001931226998871,6.636194148258669,278.61
2020-07-09,0.0003787992076435,0.0001353442914509,0.0001824663524925337,0.00040848805365797133,1.6346877003396243e-08,0.0025402319597098,-0.1022240504321487,0,28.08,0.0,3.47243116569607e-05,6.5128070880563955,319.33
2020-07-10,0.0004181624886861,0.0003787992076435,0.00020874339009499372,0.0004115072696790168,3.816680133203587e-07,-0.0115865712327964,0.4454880475103593,0,29.26,-0.01999999999999999,9.5755730974701e-06,6.398577441974382,267.49
2020-07-13,0.0006174438051061,0.0004181624886861,0.0002449128436714537,0.00041329526251334406,2.6836396195239185e-07,0.0379997312969964,0.1600504547917616,0,27.29,0.0,0.0003455940943861,6.293456728278664,259.27
2020-07-14,0.0010340422127912,0.0006174438051061,0.0003294228699663937,0.0004077309616840759,1.4658083395566617e-06,0.0274094370521407,0.0898871099019587,1,32.19,0.010000000000000009,3.0146944336988964e-06,6.026369673869966,212.54
2020-07-15,0.0003352063742951,0.0010340422127912,0.00051675840113556,0.0004275919831068758,2.7939811170416184e-06,0.0618415457691092,0.2119080195022284,0,29.52,0.009999999999999981,0.0001318412010811,5.945371255071515,308.28
2020-07-16,0.0002073835573426,0.0003352063742951,0.0005567308177044001,0.0003905269190095168,2.3004687814493817e-07,0.0666468785307152,-0.5085217865569689,0,27.76,0.010000000000000009,2.096689738739054e-08,5.867337848375165,352.74
2020-07-17,0.0001332029843181,0.0002073835573426,0.0005224476876442201,0.00036645102473398494,7.782042423378336e-08,0.0912081343824526,-0.2832120801263755,0,28.0,-0.05,0.0004101891167229,5.7922363345776855,313.71
2020-07-20,0.0001441216939348,0.0001332029843181,0.00046545578677062004,0.0003308733637769213,3.4646713659891186e-08,0.0193384355380281,-0.0433264263973605,0,25.68,0.0,2.2406596327983733e-05,5.720034838839773,555.06
2020-07-21,0.0002481060761826,0.0001441216939348,0.00037079136453636,0.0003309863108627213,2.6742389231174426e-08,-0.0034783874145949,-0.2082227873634181,0,24.46,0.020000000000000004,1.5463611558069346e-06,5.517741577261436,430.14
2020-07-22,0.0001494277463772,0.0002481060761826,0.00021360413721464004,0.0003293706704204486,2.56505754607756e-07,0.0122459766050475,0.2442946765115188,0,24.84,0.0,0.0005194574383998,5.451267607887031,423.52
2020-07-23,0.0001812985193565,0.0001494277463772,0.00017644841163106005,0.0003224735893580031,4.374525014429799e-08,-0.0105865218425584,-0.1613587984913245,0,24.32,0.0,0.0005195498192339,5.384760422126089,297.02
2020-07-24,0.0001032613556795,0.0001812985193565,0.00017123140403384006,0.00032126629162573946,4.338204379668607e-08,-0.0105557113109728,-0.1220007729033305,0,26.08,-0.010000000000000009,6.64249966093312e-05,5.318191792773172,282.1
2020-07-27,0.0001457563396075,0.0001032613556795,0.00016524307830612006,0.00031487992960934404,1.0331865390274973e-08,0.0012167871305077,-0.0556291226915881,0,25.84,-0.009999999999999995,0.0004982655108822,5.251533466544749,290.25
2020-07-28,9.648412683615636e-05,0.0001457563396075,0.00016557000744066007,0.00030396426903873947,5.5206127933756696e-08,-0.0041189339551506,-0.0769943268021933,0,24.74,0.0,1.7140163321083574e-05,5.046740257614853,521.96
2020-07-29,0.000180103050578,9.648412683615636e-05,0.00013524561757137133,0.0002776772890888284,1.3405245301146507e-08,-0.0210959559165342,-0.0611561169649128,0,25.44,0.0,4.7137946158292366e-05,4.971444226952025,315.73
2020-07-30,0.0001948436172813,0.000180103050578,0.0001413806784115313,0.0002705492530349875,3.2140484164423194e-08,0.0099756940366644,0.1298510880101666,0,24.1,0.0,1.9765474356640693e-05,4.891914458587177,370.27
2020-07-31,0.0001537836670341,0.0001948436172813,0.0001440896979964913,0.00026605172121328295,4.5629342397989555e-08,-0.0201832783813413,0.1848976229827599,0,24.76,-0.020000000000000004,4.8422120191194526e-05,4.808117198226178,307.77
2020-08-03,0.0002225733405754,0.0001537836670341,0.00015419416026741132,0.0002560799357051375,2.4468438856889253e-08,-0.0169333684680443,-0.1105658608258863,0,24.46,0.0,2.18510022913252e-05,4.720016880351465,384.08
2020-08-04,9.407873199807838e-05,0.0002225733405754,0.0001695575604609913,0.00025495081392987385,1.854837417820793e-07,-0.0081934482425998,-0.1676751848110562,0,24.28,0.010000000000000009,3.130037352678259e-05,4.428808957235225,271.04
2020-08-05,0.0001580270938892,9.407873199807838e-05,0.0001690764814933757,0.0002484400644387047,2.121418657485394e-08,-0.0185034916072099,0.2004835471458754,0,23.76,-0.010000000000000009,0.0003910927966837,4.324639368040482,391.33
2020-08-06,0.0001148031625645,0.0001580270938892,0.0001646612901556157,0.00024676431081405923,5.009506069461798e-08,-0.0250869675541505,0.0917946775859306,0,22.99,0.010000000000000009,3.8815660028252946e-05,4.217220608752313,253.99
2020-08-07,0.0001472954344226,0.0001148031625645,0.0001486531992122557,0.0002475569747058379,3.3284125931014284e-08,0.0022483620102669,-0.3591811914358302,0,22.65,0.0,4.724958491276943e-05,4.106507088336435,285.63
2020-08-10,0.0002628553513355,0.0001472954344226,0.0001473555526899557,0.00024810020847727886,2.0917761110472703e-08,0.0279686849668641,0.3398392460351367,0,22.21,0.0,0.0002602511968822,3.992451817384865,276.7
2020-08-11,0.0003745127151916,0.0002628553513355,0.00015541195484197572,0.00024283003319055163,8.350528916923122e-08,0.0465634983385676,0.0524112910982452,0,22.13,0.009999999999999995,3.975518432469901e-05,3.6387519594355022,388.62
2020-08-12,0.000259761883319,0.0003745127151916,0.00021149875148068005,0.00024084595257716526,2.1720172832917427e-07,0.0834816568466898,0.8125594688769873,0,24.03,0.0,0.0004341277386816,3.528850438843296,359.14
2020-08-13,0.0002763382149953,0.000259761883319,0.00023184570936664005,0.0002245876834050243,1.2190958542999865e-07,0.0571807429940101,-0.6170266295435987,0,22.28,0.0,0.0001986930932251,3.424369747558978,202.2
2020-08-14,0.0001380831967425,0.0002763382149953,0.0002641527198528,0.00019014659259611975,1.114596330742807e-07,0.051611206992626,-0.2881882038831591,0,22.13,-0.009999999999999995,2.7980135685460944e-07,3.3252655415330548,282.72
2020-08-17,0.0001418489621615,0.0001380831967425,0.00026231027231678005,0.00018118644816191067,2.2310095321743182e-08,0.0301294510209197,-0.1563103879851937,0,22.05,0.0,3.5749862711558324e-06,3.231495758622149,345.8
2020-08-18,0.0001110320475807,0.0001418489621615,0.00023810899448198003,0.00017820760292640612,8.258201895605412e-08,-0.0096800847632447,0.2400631245924138,0,21.35,0.0,4.230508488656039e-05,2.9774903261363193,350.55
2020-08-19,0.0001865209655947,0.0001110320475807,0.00018541286095980004,0.00017719983307470612,1.3306944310116924e-08,-0.0549003238321859,-0.2143116678489001,0,21.51,-0.010000000000000009,6.246423329182126e-07,2.8960490930751996,341.68
2020-08-20,0.0001525727959232,0.0001865209655947,0.00017076467741494007,0.00017912707269561066,3.4996145282167613e-08,-0.0434910663320708,0.0505333584566258,0,22.54,0.020000000000000004,5.5612591248777994e-05,2.81544425220261,216.18
2020-08-21,0.0001992954040382,0.0001525727959232,0.00014601159360052004,0.00017478465086563796,4.147748420460345e-08,-0.0499695486675006,0.0045730140027693,0,22.72,0.0,0.0002405695574346,2.735641592938499,250.25
2020-08-24,0.0002602054908816,0.0001992954040382,0.00015825403505966002,0.0001770513625775016,1.3614629028617913e-07,-0.0508227051710648,-0.1237698167786724,0,22.54,-0.009999999999999995,0.0001669946683623,2.6566072451674554,286.03
2020-08-25,0.0001937604703884,0.0002602054908816,0.00018192534080368003,0.00018063804310136975,1.7342108421069745e-07,0.0036008298948608,0.3377256291000599,0,22.37,0.01999999999999999,0.0002986009902523,2.4262224243963644,186.9
