date,RV,RVD,RVW,RVM,RQ_lag,M1W,d_log_dvol,EA,VIX,d_US3M,HSI,ADS,EPU
2020-03-16,0.0034867270613533,0.0039903440580469,0.00280098064220964,0.0012838021500978477,2.295745331669882e-05,-0.0385204290061231,-0.0384610569665611,0,57.83,-0.06,0.000130539697636,-11.238322532123323,330.85
2020-03-17,0.0027073853683788,0.0034867270613533,0.00296241195063802,0.001439668447677621,1.95123584082907e-05,-0.0970832023382577,-0.2725389616820095,0,82.69,-0.030000000000000027,0.0016949538817758,-14.595039839354667,323.71
2020-03-18,0.0017517140123547,0.0027073853683788,0.00320674570212804,0.001558142709760421,7.906307792091846e-06,-0.1221198011975852,0.0900929084512363,0,75.91,-0.04999999999999999,7.467008823610732e-05,-15.65224530459104,378.92
2020-03-19,0.0016335707989754,0.0017517140123547,0.00337690003081708,0.001634717693591444,3.0666714824535344e-06,-0.1004131420519574,-0.1234805322785277,0,76.45,-0.17,0.0018212159227786,-16.659875108467773,455.45
2020-03-20,0.0015512520091984,0.0016335707989754,0.00271394825982182,0.0017006926764409117,3.352498062986083e-06,-0.0130560673186197,-0.1050997235052726,0,72.0,0.02,0.0007015537565436,-17.618356912645073,514.67
2020-03-23,0.0041253119241102,0.0015512520091984,0.00222612985005212,0.001769173132733136,5.710992749991653e-06,-0.1952495652047625,0.1887498396911162,0,66.04,0.010000000000000002,0.0024255570224177,-18.528097519222342,633.51
2020-03-24,0.0008584530340874,0.0041253119241102,0.0023538468226035,0.0019497536329781363,2.722725319314748e-05,-0.0776468927169191,-0.0728859263997456,0,61.59,-0.030000000000000002,0.0024849178287451,-20.948440880551388,572.94
2020-03-25,0.0021901316099722,0.0008584530340874,0.00198406035574522,0.001979138391396577,7.49474998256159e-07,-0.0238965532868693,-0.0566413759989394,0,61.67,-0.01,0.0019028201458287,-21.626484886933437,596.78
2020-03-26,0.001348840751339,0.0021901316099722,0.0020717438752687204,0.002016965595045245,9.058598328108923e-06,-0.014299456776337,0.0354809806209104,0,63.95,-0.05,0.0013988707346067,-22.237298874212392,449.86
2020-03-27,0.0006275456128423,0.001348840751339,0.00201479786574144,0.0020512999691317956,5.929633211717469e-06,0.054452098018916,-0.1647284513792151,0,61.0,-0.010000000000000002,5.564509228727771e-05,-22.781142086133197,670.3
2020-03-30,0.0004043902314404,0.0006275456128423,0.00183005658647022,0.002051037244593609,8.818560447535501e-07,0.0793068699085504,-0.2120029209888656,0,65.54,0.08,3.174245930346124e-05,-23.258245342477085,557.18
2020-03-31,0.000674515722896,0.0004043902314404,0.00108587224793626,0.001991446141590741,2.663649267281249e-07,0.13133372441682,-0.1516163058440476,0,57.08,0.09,0.0001756261120124,-24.41775886819538,361.46
2020-04-01,0.0003659834563191,0.000674515722896,0.00104908478569798,0.0018536838072373092,4.736029272668376e-07,0.0296199393395548,0.0883501286686474,0,53.54,-0.009999999999999995,0.0003354519606796,-24.883218354389975,516.55
2020-04-02,0.0006267152357366,0.0003659834563191,0.00068425515496736,0.0018171042015839819,1.746525549318734e-07,-0.0193553332157732,-0.1199739475679706,0,57.06,-0.020000000000000004,0.0004918167798617,-25.409589733988412,474.81
2020-04-03,0.0003255689657667,0.0006267152357366,0.00053983005184688,0.0017288717613334636,4.2321748117953003e-07,-0.0538441849992992,0.0129228599791879,0,50.91,0.0,7.022419135090699e-05,-25.830854450843667,738.02
2020-04-06,0.0004107789943506,0.0003255689657667,0.00047943472243176,0.0017221150507488727,1.3206935412498016e-07,-0.0253148108912562,-0.2909629961086502,0,46.8,0.010000000000000009,3.5710281327072803e-06,-26.14719129955619,540.5
2020-04-07,0.0007829802098795,0.0004107789943506,0.0004807124750138,0.00171896686056315,1.1274918797417257e-06,0.0289972737661772,0.4535534976054372,0,45.24,0.04999999999999999,0.0004768953492624,-26.534328386453595,605.38
2020-04-08,0.0002494607105051,0.0007829802098795,0.0005024053724105,0.0017216712822749453,5.522798226482216e-07,0.0198016708622246,0.090145659856752,0,46.7,-0.009999999999999981,0.0004412855896319,-26.565027005045188,468.08
2020-04-09,0.0003918076830334,0.0002494607105051,0.00047910082324770004,0.001611211745515568,5.4683616003073504e-08,0.0998462674870142,-0.2599320393348989,0,43.35,0.07999999999999999,0.0001376818557481,-26.55768284371587,524.13
2020-04-13,0.0002687805892512,0.0003918076830334,0.0004321193127070601,0.0015614886124294181,1.8959993336620215e-07,0.0898672755565375,0.0518148993473062,0,41.67,0.03,0.0001869095097327,-26.51229278543179,417.54
2020-04-14,0.0002917241632909,0.0002687805892512,0.00042076163740396004,0.0015327539860813136,7.536048419844894e-08,0.1237366199746841,-0.2037279083935743,0,41.17,0.010000000000000009,0.0,-25.923502735595687,638.81
2020-04-15,0.0002728797134808,0.0002917241632909,0.00039695067119202,0.0013210901001421862,1.0811857003682685e-07,0.0902902490583761,0.4152276955775491,0,37.76,-0.06,3.072465853282838e-05,-25.634973502432945,441.32
2020-04-16,0.0002670164445225,0.0002728797134808,0.00029493057191228,0.0011521144481164546,1.229609833770189e-07,0.0922434429070069,-0.4498825893333205,0,40.84,-0.06,0.0001425999522084,-25.281863631022812,455.68
2020-04-17,0.0002926504178906,0.0002670164445225,0.00029844171871575996,0.0010057639655332365,8.651603631254817e-08,0.0748670191645199,0.2367119128089569,0,40.11,0.0,3.3280007003267615e-05,-24.86402325327559,505.52
2020-04-20,0.0001959702310662,0.0002926504178906,0.00027861026568720004,0.0008960032859655909,8.487681094565364e-08,0.0539153418021793,0.2840038199207981,0,38.15,-0.020000000000000018,0.0002384125099075,-24.38127502796044,573.7
2020-04-21,0.0005195713148406,0.0001959702310662,0.0002640481940502,0.0008252876595433864,3.146358202315628e-08,0.0131693600400275,-0.5313185657883182,0,43.83,0.0,4.2113791101851485e-06,-22.545636784462516,618.66
2020-04-22,0.0001268048430643,0.0005195713148406,0.00030961762436014,0.0007746513193554409,2.870875155624053e-07,-0.067396396755452,0.2759964520780897,0,45.41,-0.009999999999999995,0.0004971290596517,-21.809414592992972,599.13
2020-04-23,0.000287128353958,0.0001268048430643,0.00028040265027684,0.0007099037208947999,2.0652058822776548e-08,-0.0298023088837551,-0.3732842205236508,0,41.98,0.009999999999999995,1.7522608828361054e-05,-21.011228796369473,511.42
2020-04-24,0.000127742965052,0.000287128353958,0.00028442503216394,0.0005354408313424273,1.286232475791115e-07,-0.0422085594951555,0.0610625409187868,0,41.38,-0.009999999999999995,1.2304847986162411e-05,-20.150740625868007,505.54
2020-04-27,0.0001974466002879,0.000127742965052,0.00025144354159622003,0.0005022267372953636,2.384642388740027e-08,0.0005115874670336,0.0760510464108215,0,35.93,0.009999999999999995,3.7299012567832784e-05,-19.227584870179655,562.5
2020-04-28,0.000189754994989,0.0001974466002879,0.00025173881544056,0.0004116501459460773,9.426704453720082e-08,0.0228561129949138,-0.0828645468768769,0,33.29,0.0,0.0003481080208916,-16.073275949499898,642.66
2020-04-29,0.0001706710714921,0.000189754994989,0.00018577555147024,0.00035896442974834994,4.5194604493766675e-08,0.0373504965842679,-0.0920487586685716,0,33.57,-0.009999999999999995,0.0001466523307761,-14.8856930822014,479.89
2020-04-30,0.0003112373691799,0.0001706710714921,0.00019454879715579998,0.00033819740514152275,5.0571601278286355e-08,0.0416082072759032,0.1744994172172091,1,31.23,-0.009999999999999995,7.551791207979138e-06,-13.628423963922655,439.11
2020-05-01,0.0007061096582347,0.0003112373691799,0.00019937060020017999,0.0003339631841296818,1.3721298421410112e-07,0.0672443999499963,0.2034698998529407,0,34.15,-0.010000000000000009,0.0,-12.300934980238637,440.07
2020-05-04,0.0002022525668299,0.0007061096582347,0.00031504393883672,0.0003353992720996227,5.272310836939147e-07,0.0213967568406898,0.5102127617057768,0,37.19,0.03,0.0,-10.902662713770756,516.72
2020-05-05,0.0001776731901141,0.0002022525668299,0.00031600513214512,0.0003279569589410228,4.3141405080347185e-08,0.0344201141310254,-0.5917503598823508,0,35.97,0.010000000000000009,0.0018220518916722,-7.0840301427719865,449.38
2020-05-06,0.000138813869173,0.0001776731901141,0.00031358877117014,0.00030754595686727275,5.53222059706746e-08,0.0666856289049446,0.129634235945975,0,33.61,0.0,0.0001152399658289,-5.922914010597562,807.66
2020-05-07,0.0001093141389587,0.000138813869173,0.00030721733070632,0.00029905708884028634,3.48030480281986e-08,0.0430879995741912,-0.0260321930627327,0,34.12,-0.010000000000000009,0.0001254294874036,-4.815358953340505,498.71
2020-05-08,9.86010847737244e-05,0.0001093141389587,0.00026683268466208,0.00028535414086792733,2.1733739081670716e-08,0.032666412300454,-0.2306083270361796,0,31.44,-0.009999999999999995,4.2502336503077174e-05,-3.760894898725528,504.24
2020-05-11,9.412873825855306e-05,9.86010847737244e-05,0.0001453309699698849,0.00025424599881766476,3.561831146910101e-08,0.0730867800302759,0.1607256088527116,0,27.98,0.009999999999999995,0.0001071657816862,-2.7590743075408284,488.53
2020-05-12,0.0002217731173042,9.412873825855306e-05,0.00012370620425561553,0.0002471854546246399,8.695781307096282e-09,0.0745380387501688,0.12717646922124,0,27.57,0.0,0.0002320032781921,-0.0513290334739728,527.36
2020-05-13,0.0005050419738063,0.0002217731173042,0.00013252618969363553,0.00023945661072785808,1.1022236719982017e-07,0.0472291728779525,0.0515572196222038,0,33.04,0.010000000000000009,0.0002129193782842,0.7719607522555272,442.15
2020-05-14,0.0003503508552399,0.0005050419738063,0.00020577181062029554,0.00025019576457127173,2.735916827081716e-07,0.0263031913165638,0.2602744631372893,0,35.28,0.0,7.2908636377775695e-06,1.558533886894061,553.21
2020-05-15,0.0002203319442746,0.0003503508552399,0.0002539791538765355,0.0002528606142053172,9.572674237623665e-08,0.0220919415593696,-0.2377932772687998,0,32.61,-0.010000000000000009,0.0002132737228043,2.3087242104802357,508.02
2020-05-18,0.0001439876284275,0.0002203319442746,0.0002783253257767106,0.000250472079241399,6.612307954657265e-08,-0.0077949167392192,0.0173758810790225,0,31.89,0.0,1.836264077325788e-06,3.022850121336555,374.22
2020-05-19,0.0001668839396697,0.0001439876284275,0.00028829710381050004,0.00024487986032798993,4.8133478063098513e-08,-0.0003666025153323,-0.2215455960862016,0,29.3,0.010000000000000009,3.3095764097337344e-05,4.947737127042899,511.62
2020-05-20,6.585468434619253e-05,0.0001668839396697,0.0002773192682836,0.0002391632022270399,5.7292013334561545e-08,0.0053497607925887,-0.2370750076230123,0,30.53,0.0,0.0003521019531836,5.512364605889632,363.66
2020-05-21,0.0001339920917686,6.585468434619253e-05,0.00018948181039157852,0.0002332488591943123,3.380469567302944e-09,0.0366327833058637,0.0913694752642406,0,27.99,-0.010000000000000009,2.3471829202735935e-07,6.038227971537259,420.68
2020-05-22,7.522577503721981e-05,0.0001339920917686,0.00014621005769731855,0.00021572253087285772,2.8068501606084623e-08,0.0231117654680845,-0.0883705271181121,0,29.53,0.0,2.4274129603938863e-05,6.525550412699669,361.11
2020-05-26,0.0001776820539994,7.522577503721981e-05,0.0001171888238498425,0.00021337802778071774,9.061770961770485e-09,0.0355916010277832,-0.1996686858573504,0,28.16,0.0,0.0032720623024149,6.974538760420794,418.96
2020-05-27,0.0002407718733391,0.0001776820539994,0.0001239277089642225,0.00020840319596441775,3.7659069499438146e-08,0.0061749946537323,0.3737107876601122,0,28.01,0.020000000000000018,0.0003483715143,8.387044131303941,389.21
2020-05-28,0.0001665250642185,0.0002407718733391,0.00013870529569810249,0.00021354087361383136,1.1243805661269105e-07,0.0160741549316245,-0.1807872050812342,0,27.62,0.009999999999999981,1.2734601737544507e-05,8.643220247160091,355.1
2020-05-29,0.0002239834634868,0.0001665250642185,0.00015883937167256398,0.00021213534924704048,8.054169582703692e-08,-0.0030019949565414,0.2310238229629497,0,28.59,0.0,5.273543271076178e-05,8.860735927901722,421.99
2020-06-01,5.276881728510883e-05,0.0002239834634868,0.000176837646016204,0.00021369118872421316,6.96281291932422e-08,0.0030917547589055,0.0018682150183551,0,27.51,-0.009999999999999981,5.523700419843077e-05,9.039683492272085,426.28
2020-06-02,7.280260673662067e-05,5.276881728510883e-05,0.00017234625446578179,0.0002083319953511681,5.489717038186875e-09,0.008959779818717,-0.4650052722900959,0,28.23,0.0,0.0010908894308955,9.35553985448974,226.8
2020-06-03,7.183126589778676e-05,7.280260673662067e-05,0.00015137036501322593,0.00019749405160374633,4.991107151230819e-09,0.0205587270210365,0.0488968952200536,0,26.84,0.009999999999999981,0.000121845983861,9.420155950901908,257.49
2020-06-04,8.621337005424098e-05,7.183126589778676e-05,0.00011758224352496327,0.00016866321558843208,7.55596961242822e-09,0.021799368115591,0.1873317850629945,0,25.66,0.010000000000000009,0.0001861984153978,9.476037446872011,287.17
2020-06-05,0.0001190241729928,8.621337005424098e-05,0.00010151990469211146,0.00016338870664408397,9.213942194197496e-09,0.0128630315172824,-0.2034825711621124,0,25.81,-0.010000000000000009,2.7921793650272577e-06,9.52320805981418,231.24
2020-06-08,0.0001047891660063,0.0001190241729928,8.052804659331146e-05,0.0001607228422294794,1.8607901223502767e-08,0.041824889725027,0.4765562133784193,0,24.52,0.0,0.0002705610408661,9.561687810040002,235.07
2020-06-09,0.0001741089472012,0.0001047891660063,9.09321163375497e-05,0.00015917626481281121,1.3448321440663836e-08,0.0359231135496562,-0.3775301576042054,0,25.81,0.020000000000000018,6.589477647635046e-08,9.6233343530643,318.64
2020-06-10,0.0003799716607169,0.0001741089472012,0.00011119338443046557,0.00016212148336928849,3.414128766704997e-08,0.0611644717512671,0.5116039961146299,0,27.57,0.01999999999999999,0.0001266870880369,9.623591526443857,191.32
2020-06-11,0.0004798880073014,0.0003799716607169,0.00017282146339428822,0.00017491105500306922,2.8008879137077684e-07,0.0816484336442027,0.2043780678904063,0,27.57,-0.01999999999999999,8.938298535917336e-08,9.613407996782405,237.88
2020-06-12,0.0008574777724135,0.0004798880073014,0.00025155639084372,0.00019244556723228953,2.4250963470002457e-07,0.0414742476943379,0.0657029557242445,0,40.79,0.0,0.0005290214688461,9.592779441951732,317.86
2020-06-15,0.0004273590625789,0.0008574777724135,0.00039924711072786,0.00022134123337362135,7.579235185132922e-07,0.0209870645789784,0.0538836074137236,0,36.09,-0.010000000000000009,5.372049739920047e-05,9.561697106710607,293.12
2020-06-16,0.0003021101378946,0.0004273590625789,0.00046376109004238,0.00021781019195419408,3.4855370342340844e-07,0.0279672012897966,-0.3736158557515523,0,34.4,0.01999999999999999,0.0004759632974,9.409807700686049,300.34
2020-06-17,7.862179751939485e-05,0.0003021101378946,0.00048936132818106,0.00021561743207486225,1.3319974950914586e-07,0.0242423189043856,0.1882388543594402,0,33.67,-0.009999999999999981,0.000555663323918,9.345204501673836,319.69
2020-06-18,8.350654306492742e-05,7.862179751939485e-05,0.0004290913555415591,0.0002091760617678075,8.744342369790365e-09,-0.0042759388732349,-0.3762512002806986,0,33.47,0.0,3.164014381751944e-05,9.27427686814274,348.4
2020-06-19,0.0003002058125027,8.350654306492742e-05,0.00034981506269426445,0.00020642692152405415,1.0329824339216592e-08,0.0454443724827973,-0.1947342017361606,0,32.94,-0.010000000000000009,4.529431405246544e-07,9.196994696745875,322.96
2020-06-22,9.338435430727162e-05,0.0003002058125027,0.00023836067071210447,0.0002124870066528269,1.659692622148324e-07,0.0320288188900503,0.7872542577732276,0,35.12,-0.010000000000000009,5.311458019801539e-05,9.113325187121852,450.64
2020-06-23,0.0001501142595253,9.338435430727162e-05,0.00017156572905777882,0.0002137383552874214,1.4367107328301482e-08,0.0454313821231737,-0.3722733753704936,0,31.77,0.010000000000000009,2.908621479094302e-05,8.82285496768964,259.55
2020-06-24,0.0003707441012416,0.0001501142595253,0.0001411665533839188,0.00021447118109454413,2.664009028210117e-08,0.0392769912571742,0.5098957060488516,0,31.37,0.0,0.0002568542039024,8.711715519543986,309.15
2020-06-25,0.0002742461129046,0.0003707441012416,0.00019959101412835985,0.00022790383228565232,1.1273691482275836e-07,0.0247902501201391,-0.1293104044123936,0,33.84,-0.010000000000000009,2.56227754887765e-05,8.593213867377452,224.4
2020-06-26,0.0003701154328751,0.0002742461129046,0.00023773892809629435,0.00023229310769043416,1.1717892762144596e-07,0.0371037502033768,-0.3302906187334358,0,32.22,0.010000000000000009,0.0,8.46729971631675,225.72
2020-06-29,0.0002295480549931,0.0003701154328751,0.00025172085217077436,0.000238172360396616,2.688149086976547e-07,0.0117744998173252,0.2103874887249617,0,34.73,-0.01999999999999999,8.815673793862516e-05,8.333919625450669,260.33
2020-06-30,0.0001072697207949,0.0002295480549931,0.00027895359230794,0.00024103704179546145,7.568978130495298e-08,0.0085111764717993,-0.3182637757163391,0,31.78,0.0,0.0001036825228635,7.88771437983557,301.58
2020-07-01,7.958645406491674e-05,0.0001072697207949,0.00027038468456186003,0.0002357318716731023,1.4048091925125716e-08,-0.0048402204331496,-0.0158501644641013,0,30.43,0.01999999999999999,2.67065581738959e-05,7.72249758849112,292.37
2020-07-02,0.0001160079764139,7.958645406491674e-05,0.0002121531551265234,0.00023695085516309362,6.73834349493821e-09,0.0109117671131899,-0.1292140636613048,0,28.62,-0.01999999999999999,0.0,7.548811497129031,329.62
2020-07-06,8.715049251387538e-05,0.0001160079764139,0.00018050552782838334,0.00023891473560296993,2.1281177579571207e-08,-0.0020815899997685,-0.0033402577102279,0,27.68,0.0,0.0007915372347448,7.380854169287317,249.7
2020-07-07,0.0002257806110151,8.715049251387538e-05,0.00012391253975613847,0.00023961106408551942,7.796584931344938e-09,0.0553243556726323,0.0543434910307532,0,27.94,0.009999999999999981,0.0013962552475515,6.76879099093594,389.2
2020-07-08,0.0001485789258838,0.0002257806110151,0.00012315905096053843,0.0002459550295837403,1.1494924347508381e-07,0.0289767965334961,-0.068957543292381,0,29.43,0.0,0.0001931226998871,6.636194148258669,278.61
2020-07-09,0.0001953538029684,0.0001485789258838,0.00013142089197831845,0.0002472984274424221,3.0067627708086614e-08,0.0451546970808776,0.0835465310147292,0,28.08,0.0,3.47243116569607e-05,6.5128070880563955,319.33
2020-07-10,9.872039718404572e-05,0.0001953538029684,0.0001545743617590151,0.0002514150018497903,5.018973644061162e-08,0.0499681460213254,0.0996442973228397,0,29.26,-0.01999999999999999,9.5755730974701e-06,6.398577441974382,267.49
2020-07-13,0.0004702787738249,9.872039718404572e-05,0.00015111684591304425,0.00024798824957628324,2.0002828034978754e-08,0.0519012497911814,-0.36895177385286,0,27.29,0.0,0.0003455940943861,6.293456728278664,259.27
2020-07-14,0.0007304586004941,0.0004702787738249,0.00022774250217524918,0.0002520931183539196,2.717260725876729e-07,0.0214449443238109,0.7882843964487058,0,32.19,0.010000000000000009,3.0146944336988964e-06,6.026369673869966,212.54
2020-07-15,0.0004528313630933,0.0007304586004941,0.00032867810007104916,0.00026348269077176964,8.050125811063706e-07,0.0409353025482506,-0.1533167179795711,0,29.52,0.009999999999999981,0.0001318412010811,5.945371255071515,308.28
2020-07-16,0.0001825783799962,0.0004528313630933,0.00038952858751294914,0.000245089672166306,3.043109495810322e-07,0.0245180460857596,-0.0277762997184538,0,27.76,0.010000000000000009,2.096689738739054e-08,5.867337848375165,352.74
2020-07-17,8.242432480615003e-05,0.0001825783799962,0.0003869735029185091,0.00023396327750345601,5.1003101704744176e-08,0.0092781461561664,-0.3748951504361777,0,28.0,-0.05,0.0004101891167229,5.7922363345776855,313.71
2020-07-20,7.143995222543017e-05,8.242432480615003e-05,0.00038371428844293003,0.0002239775587267083,6.281193378813397e-09,0.0042380446143841,-0.2208467346564582,0,25.68,0.0,2.2406596327983733e-05,5.720034838839773,555.06
2020-07-21,0.0001626403896321,7.143995222543017e-05,0.0003039465241230361,0.00022365111121334623,5.972123887504698e-09,0.0297110007237524,0.0038296772565828,0,24.46,0.020000000000000004,1.5463611558069346e-06,5.517741577261436,430.14
2020-07-22,0.0001206587868784,0.0001626403896321,0.00019038288195063607,0.00022724810423912681,2.6336542748201612e-08,-0.0005418701025616,0.1417893578490812,0,24.84,0.0,0.0005194574383998,5.451267607887031,423.52
2020-07-23,0.0004046820019434,0.0001206587868784,0.00012394836670765608,0.00021908687580165864,1.9608388996644804e-08,-0.0046628510906385,-0.2028523969341726,0,24.32,0.0,0.0005195498192339,5.384760422126089,297.02
2020-07-24,0.0005557177375007,0.0004046820019434,0.00016836909109709607,0.00023323676887602809,1.9507307433547766e-07,-0.0387164789200378,0.7922224358524907,0,26.08,-0.010000000000000009,6.64249966093312e-05,5.318191792773172,282.1
2020-07-27,0.0002223455681854,0.0005557177375007,0.00026302777363600605,0.00025167329060218267,4.0473974908401e-07,-0.0389941887749278,-0.006065374020796,0,25.84,-0.009999999999999995,0.0004982655108822,5.251533466544749,290.25
2020-07-28,0.000115404265669,0.0002223455681854,0.00029320889682800004,0.00024492790273599173,1.0456958741010766e-07,-0.0367974653823539,-0.4422532996610968,0,24.74,0.0,1.7140163321083574e-05,5.046740257614853,521.96
2020-07-29,0.000149503557377,0.000115404265669,0.00028376167203538003,0.00023770781877073717,2.0885083213825985e-08,-0.039320619305351,-0.2948485085142636,0,25.44,0.0,4.7137946158292366e-05,4.971444226952025,315.73
2020-07-30,0.0001917316058146,0.000149503557377,0.0002895306261351,0.00022768000624809627,2.427719031727416e-08,-0.0229301216275636,0.0087880740208383,1,24.1,0.0,1.9765474356640693e-05,4.891914458587177,370.27
2020-07-31,0.0004565739983615,0.0001917316058146,0.00024694054690934004,0.00022596107673998264,3.5425165544555315e-08,0.0352191304496516,0.3554565308241599,0,24.76,-0.020000000000000004,4.8422120191194526e-05,4.808117198226178,307.77
2020-08-03,0.0005508923720315,0.0004565739983615,0.00022711179908150003,0.00024183854390210082,3.345286348250818e-07,0.1378982148225249,1.194246397571909,0,24.46,0.0,2.18510022913252e-05,4.720016880351465,384.08
2020-08-04,0.0002410684206912,0.0005508923720315,0.00029282115985072003,0.0002632615401733091,8.442739552066944e-07,0.1387657609877788,-0.1370571061260825,0,24.28,0.010000000000000009,3.130037352678259e-05,4.428808957235225,271.04
2020-08-05,0.0001784428181331,0.0002410684206912,0.00031795399085516,0.0002689461058222773,6.816282383332506e-08,0.1623741116281021,-0.5649872340668338,0,23.76,-0.010000000000000009,0.0003910927966837,4.324639368040482,391.33
2020-08-06,0.0002045274457359,0.0001784428181331,0.00032374184300638004,0.00027309575698678754,4.8767481389719773e-08,0.1466621279501314,-0.4075868192065179,0,22.99,0.010000000000000009,3.8815660028252946e-05,4.217220608752313,253.99
2020-08-07,0.0003749814054426,0.0002045274457359,0.00032630101099064,0.00027212970401955123,4.984060509381372e-08,0.1692982038500705,0.6078731818350036,0,22.65,0.0,4.724958491276943e-05,4.106507088336435,285.63
2020-08-10,0.0003704499092904,0.0003749814054426,0.00030998249240686,0.00028242072581767844,1.329462972019583e-07,0.0460195470138602,-0.1148481825859661,0,22.21,0.0,0.0002602511968822,3.992451817384865,276.7
2020-08-11,0.0004409293403888,0.0003704499092904,0.00027389399985864004,0.00029037963974140574,1.6673808285254448e-07,0.0362672411897344,0.157186600897738,0,22.13,0.009999999999999995,3.975518432469901e-05,3.6387519594355022,388.62
2020-08-12,0.0002017589548658,0.0004409293403888,0.00031386618379816,0.0003059345917052582,3.593636068719573e-07,-0.0011659396536716,-0.3343565291954569,0,24.03,0.0,0.0004341277386816,3.528850438843296,359.14
2020-08-13,0.0002120052239922,0.0002017589548658,0.0003185294111447,0.00029372914538893543,5.009192611938941e-08,0.0284712797818178,0.0585711828179675,0,22.28,0.0,0.0001986930932251,3.424369747558978,202.2
2020-08-14,0.0001836377816707,0.0002120052239922,0.00032002496679596005,0.0002701630828206673,4.5636791388711814e-08,0.0108675209072943,0.2586787905318957,0,22.13,-0.009999999999999995,2.7980135685460944e-07,3.3252655415330548,282.72
2020-08-17,0.0001244948083466,0.0001836377816707,0.00028175624204158,0.00025792701093782185,5.66329046454828e-08,0.0340000337095043,-0.2452728432132502,0,22.05,0.0,3.5749862711558324e-06,3.231495758622149,345.8
2020-08-18,0.0002137746192342,0.0001244948083466,0.00023256522185282,0.0002552868485901127,2.7865780837784256e-08,0.0163687260085083,-0.4259310844760939,0,21.35,0.0,4.230508488656039e-05,2.9774903261363193,350.55
2020-08-19,8.817815050437067e-05,0.0002137746192342,0.00018713427762190004,0.00026125731651866044,1.4400377505552018e-07,0.0546464019685632,-0.0608024673028779,0,21.51,-0.010000000000000009,6.246423329182126e-07,2.8960490930751996,341.68
2020-08-20,9.643753020240532e-05,8.817815050437067e-05,0.00016441811674961418,0.0002620181437131578,9.034158975918676e-09,0.0231398926251786,0.3392351038188899,0,22.54,0.020000000000000004,5.5612591248777994e-05,2.81544425220261,216.18
2020-08-21,0.0003215460560111,9.643753020240532e-05,0.00014130457799165522,0.0002590089228299898,1.3678893736449145e-08,0.0274468547131556,-0.1322186288299249,0,22.72,0.0,0.0002405695574346,2.735641592938499,250.25
2020-08-24,0.000941565260252,0.0003215460560111,0.00016888623285973522,0.0002681401623360216,8.558589189566988e-08,0.0786416979319133,1.0926643337180018,0,22.54,-0.009999999999999995,0.0001669946683623,2.6566072451674554,286.03
2020-08-25,0.0002187663135038,0.000941565260252,0.00033230032324081524,0.00029254394680459434,1.0949797801357625e-06,0.0944600024695097,-0.0139178737092819,0,22.37,0.01999999999999999,0.0002986009902523,2.4262224243963644,186.9
2020-08-26,0.000161647543812,0.0002187663135038,0.0003332986620947352,0.0002772279729865535,6.347088952227425e-08,0.0774904257018418,-0.4646109737693216,0,22.03,-0.009999999999999995,6.559826344006224e-06,2.3548144643855835,213.68
2020-08-27,0.000232159779974,0.000161647543812,0.0003479925407562611,0.00027446897187867166,4.1446566283079616e-08,0.0895605747514904,-0.3089557064938049,0,23.27,0.0,4.772530968069157e-08,2.286455432611892,154.27
2020-08-28,0.0002366578396072,0.000232159779974,0.00037513699071058,0.0002797760407107171,6.95220501109313e-08,0.0559476386653576,-0.0579108483822103,0,24.47,0.0,6.884566125681314e-05,2.2211163159030862,180.61
2020-08-31,0.0006390472124987,0.0002366578396072,0.00035815934742980003,0.00028373759899390797,1.1968583394447933e-07,0.0030159703912264,0.0733711488022805,0,22.96,-0.009999999999999995,3.0894124614146536e-05,2.158769382809559,296.28
2020-09-01,0.0003040474845669,0.0006390472124987,0.00029765573787914003,0.000304070126570458,1.4297221698806615e-06,0.0227791082410924,0.3812166769697072,0,26.41,0.009999999999999995,9.378811144915568e-05,1.9896586413205712,169.1
2020-09-02,0.003370549866757,0.0003040474845669,0.00031471197209176,0.000297137103216158,8.197964349150951e-08,0.0723906345825362,-0.3045154190344235,0,26.12,0.009999999999999995,9.592117217500348e-08,1.9394990381583792,204.69
2020-09-03,0.0019224345087181,0.003370549866757,0.0009564924366807601,0.000425303352976408,5.081388861321436e-05,0.0362526325388898,0.2857160314478193,0,26.57,0.0,6.629026368513451e-06,1.8922902149962229,237.83
2020-09-04,0.0049399067414087,0.0019224345087181,0.00129454738242958,0.000501729084250358,5.942135195464291e-06,-0.0332681973796233,0.1292096351348242,0,33.6,-0.009999999999999995,2.0143536441285425e-05,1.8480121353051977,243.52
2020-09-08,0.0013578889479402,0.0049399067414087,0.00223519716278988,0.0007181592625810671,3.664650071692225e-05,-0.0311471262004436,0.2998849198784832,0,30.75,0.0,0.0001577731576796,1.8066460064324872,224.01
2020-09-09,0.0008245829184338,0.0013578889479402,0.0023789655098781803,0.0007705847854085352,2.3047603457677845e-06,-0.1327684129524504,-0.4599799935640973,0,31.46,0.020000000000000004,1.9873661312539005e-06,1.6641585367817986,208.78
2020-09-10,0.0010133836690667,0.0008245829184338,0.00248307259665156,0.0007910212178172262,1.0757655590306582e-06,-0.1356148774899956,-0.2515295603690148,0,28.81,-0.010000000000000009,4.008462030654793e-05,1.6313011001046327,209.54
