date,close,log_ret,log_ret_sq
2020-11-05,25695.919921875,0.03202117428913276,0.001025355602855017
2020-11-06,25712.970703125,0.0006633398102131594,4.400197038136303e-07
2020-11-09,26016.169921875,0.011722703577135007,0.0001374217791573739
2020-11-10,26301.48046875,0.01090696440540384,0.00011896187254074635
2020-11-11,26226.98046875,-0.0028365594050541176,8.04606925840097e-06
2020-11-12,26169.380859375,-0.002198611930964489,4.8338944229793995e-06
2020-11-13,26156.859375,-0.0004785929414339307,2.2905120359038183e-07
2020-11-16,26381.669921875,0.008557982949211507,7.323907215899488e-05
2020-11-17,26415.08984375,0.001265983991702413,1.6027154672467752e-06
2020-11-18,26544.2890625,0.004879191475936295,2.3806509458849404e-05
2020-11-19,26356.970703125,-0.007081840511071746,5.015246502425693e-05
2020-11-20,26451.5390625,0.0035815614144372176,1.2827582165385524e-05
2020-11-23,26486.19921875,0.0013094689092501,1.7147088242926466e-06
2020-11-24,26588.19921875,0.003843665819298181,1.4773766930441157e-05
2020-11-25,26669.75,0.0030624853635465854,9.378816601937062e-06
2020-11-26,26819.44921875,0.005597377107298129,3.133063048130517e-05
2020-11-27,26894.6796875,0.002801144483681739,7.846410418460636e-06
2020-11-30,26341.490234375,-0.0207832143424298,0.0004319419984033798
2020-12-01,26567.6796875,0.008550156104339734,7.310516940857803e-05
2020-12-02,26532.580078125,-0.0013220129107445189,1.7477181361751952e-06
2020-12-03,26728.5,0.007356997089580375,5.412540617609411e-05
2020-12-04,26835.919921875,0.0040108738613415795,1.6087109131593113e-05
2020-12-07,26506.849609375,-0.012338110296257199,0.0001522289656826079
2020-12-08,26304.560546875,-0.007660846443542368,5.8688568231535756e-05
2020-12-09,26502.83984375,0.007509562190643138,5.639352429513696e-05
2020-12-10,26410.58984375,-0.003486830999589685,1.2157990419699603e-05
2020-12-11,26505.869140625,0.003601125308444253,1.2968103487117716e-05
2020-12-14,26389.51953125,-0.004399241595242742,1.935332661331391e-05
2020-12-15,26207.2890625,-0.0069293633126292775,4.80160759184126e-05
2020-12-16,26460.2890625,0.00960750256921905,9.230410561755066e-05
2020-12-17,26678.380859375,0.008208448640314003,6.737862908067281e-05
2020-12-18,26498.599609375,-0.006761645109554237,4.571984458755873e-05
2020-12-21,26306.6796875,-0.0072689992171532936,5.2838349618975194e-05
2020-12-22,26119.25,-0.007150297082851864,5.112674837303988e-05
2020-12-23,26343.099609375,0.008533775918676767,7.28253314301875e-05
2020-12-24,26386.560546875,0.001648444052657183,2.7173677947408378e-06
2020-12-28,26314.630859375,-0.0027297193951483223,7.451367976248923e-06
2020-12-29,26568.490234375,0.009600845023129523,9.217622515815093e-05
2020-12-30,27147.109375,0.0215446360534024,0.00046417134267356654
2020-12-31,27231.130859375,0.0030902637112948383,9.549729805345749e-06
2021-01-04,27472.810546875,0.008835972462010844,7.807440934941397e-05
2021-01-05,27649.859375,0.0064238338676858575,4.1265641559627843e-05
2021-01-06,27692.30078125,0.001533782362322711,2.3524883349722356e-06
2021-01-07,27548.51953125,-0.00520562779029099,2.7098560691049854e-05
2021-01-08,27878.220703125,0.011896967392901914,0.00014153783314777135
2021-01-11,27908.220703125,0.0010755302591700655,1.1567653383904283e-06
2021-01-12,28276.75,0.013118617933406185,0.00017209813648268635
2021-01-13,28235.599609375,-0.0014563329319141616,2.120905608577698e-06
2021-01-14,28496.859375,0.009210304548119552,8.48297098691117e-05
2021-01-15,28573.859375,0.0026984081647771774,7.281406623736135e-06
2021-01-18,28862.76953125,0.010060221096432898,0.00010120804850911353
2021-01-19,29642.279296875,0.02664918373082159,0.0007101789935190861
2021-01-20,29962.470703125,0.01074392514925293,0.0001154319276127496
2021-01-21,29927.759765625,-0.0011591520391505128,1.343633449866792e-06
2021-01-22,29447.849609375,-0.016165580861901674,0.00026132600460268166
2021-01-25,30159.009765625,0.023862820821767272,0.0005694342175717697
2021-01-26,29391.259765625,-0.02578636663338152,0.0006649367041511717
2021-01-27,29297.529296875,-0.0031941551338388052,1.0202627019028795e-05
2021-01-28,28550.76953125,-0.02581929858090959,0.0006666361792101599
2021-01-29,28283.7109375,-0.009397835858814929,8.831931882922774e-05
2021-02-01,28892.859375,0.021308430450092786,0.00045404920824644146
2021-02-02,29248.69921875,0.01224061739599236,0.00014983271423507077
2021-02-03,29307.4609375,0.0020070215778567047,4.028135613982417e-06
2021-02-04,29113.5,-0.006640138986250932,4.409144575672955e-05
2021-02-05,29288.6796875,0.0059990984520847945,3.5989182237806175e-05
2021-02-08,29319.470703125,0.001050741859373261,1.1040584550391777e-06
2021-02-09,29476.189453125,0.005330975814761274,2.841930313756963e-05
2021-02-10,30038.720703125,0.01890443928889418,0.00035737782482748597
2021-02-11,30173.5703125,0.004479146451826566,2.006275293691051e-05
2021-02-16,30746.66015625,0.018814989555156814,0.00035400383196066
2021-02-17,31084.939453125,0.010942064386251005,0.00011972877303286258
2021-02-18,30595.26953125,-0.015878033409133963,0.0002521119449415743
2021-02-19,30644.73046875,0.00161531509649393,2.6092428609611943e-06
2021-02-22,30319.830078125,-0.010658765147471883,0.0001136092744689613
2021-02-23,30632.640625,0.010264171068415706,0.00010535320772170201
2021-02-24,29718.240234375,-0.030305120941701347,0.0009184003552911456
2021-02-25,30074.169921875,0.011905654607986094,0.0001417446116446605
2021-02-26,28980.2109375,-0.037053445616935576,0.0013729578320872023
2021-03-01,29452.5703125,0.01616796786109731,0.00026140318475747554
2021-03-02,29095.859375,-0.012185308919420379,0.00014848175346170585
2021-03-03,29880.419921875,0.026607539241707556,0.0007079611444990075
2021-03-04,29236.7890625,-0.021775598108465744,0.0004741766729814169
2021-03-05,29098.2890625,-0.004748438321819037,2.2547666496119596e-05
2021-03-08,28540.830078125,-0.01934368099254158,0.00037417799434121435
2021-03-09,28773.23046875,0.008109760924961407,6.57682222600309e-05
2021-03-10,28907.51953125,0.004656295388935305,2.1681086749020186e-05
2021-03-11,29385.609375,0.01640332480361728,0.0002690690646129659
2021-03-12,28739.720703125,-0.02222491492127432,0.0004939468432578819
2021-03-15,28833.759765625,0.0032667521700560087,1.0671669740565642e-05
2021-03-16,29027.689453125,0.0067032684554053645,4.493380798523262e-05
2021-03-17,29034.119140625,0.00022147734223310067,4.9052213122637996e-08
2021-03-18,29405.720703125,0.012717576637763628,0.00016173675553739122
2021-03-19,28990.939453125,-0.014205888636647401,0.00020180727195682777
2021-03-22,28885.33984375,-0.0036491539484266866,1.3316324539318077e-05
2021-03-23,28497.380859375,-0.013522011189417427,0.0001828447866067301
2021-03-24,27918.140625,-0.02053550422978212,0.00042170693397139934
2021-03-25,27899.609375,-0.0006639913174879553,4.408844696993906e-07
2021-03-26,28336.4296875,0.015535557106231224,0.00024135353460097146
2021-03-29,28338.30078125,6.60292068506152e-05,4.359856157321329e-09
2021-03-30,28577.5,0.008405420771465444,7.065109834538274e-05
2021-03-31,28378.349609375,-0.006993178175846992,4.8904540999142665e-05
2021-04-01,28938.740234375,0.019554673257353272,0.0003823852462018472
2021-04-07,28674.80078125,-0.009162474479667893,8.395093859056541e-05
2021-04-08,29008.0703125,0.01155536239022581,0.00013352639996944515
2021-04-09,28698.80078125,-0.010718740642722935,0.00011489140096596048
2021-04-12,28453.279296875,-0.00859191806931392,7.382105610980304e-05
2021-04-13,28497.25,0.0015441721931335195,2.3844677620467833e-06
2021-04-14,28900.830078125,0.014062725741418092,0.000197760255278343
2021-04-15,28793.140625,-0.003733131101162357,1.3936267818465672e-05
2021-04-16,28969.7109375,0.006113647705788594,3.737668827049414e-05
2021-04-19,29106.150390625,0.004698671738138316,2.207751610277974e-05
2021-04-20,29135.73046875,0.0010157666693419998,1.0317819265461394e-06
2021-04-21,28621.919921875,-0.01779241704201162,0.00031657010419686556
2021-04-22,28755.33984375,0.004650628590173511,2.162834628373926e-05
2021-04-23,29078.75,0.01118418317947345,0.00012508595339201685
2021-04-26,28952.830078125,-0.004339710182874157,1.883308447134165e-05
2021-04-27,28941.5390625,-0.00039005574931572085,1.5214348757424846e-07
2021-04-28,29071.33984375,0.004474902825011284,2.0024755293293973e-05
2021-04-29,29303.259765625,0.00794596086921473,6.313829413509171e-05
2021-04-30,28724.880859375,-0.019935088536307433,0.000397407754950416
2021-05-03,28357.5390625,-0.012870753146192015,0.00016565628655021167
2021-05-04,28557.140625,0.007014091335301842,4.919747725995638e-05
2021-05-05,28417.98046875,-0.004884954355775406,2.3862779058009113e-05
2021-05-06,28637.4609375,0.0076936238143296976,5.919184739642104e-05
2021-05-07,28610.650390625,-0.0009366439595321907,8.773019069281401e-07
2021-05-10,28595.66015625,-0.0005240762627352069,2.7465592916250163e-07
2021-05-11,28013.810546875,-0.020557341130890805,0.00042260427437181485
2021-05-12,28231.0390625,0.007724426227209591,5.9666760539603396e-05
2021-05-13,27718.669921875,-0.018315858065403035,0.0003354706566719894
2021-05-14,28027.5703125,0.011082489185122668,0.0001228215665383609
2021-05-17,28194.08984375,0.005923696230961895,3.509017703671216e-05
2021-05-18,28593.810546875,0.014077903989647922,0.00019818738074174489
2021-05-20,28450.2890625,-0.005031959070098679,2.5320612083148365e-05
2021-05-21,28458.439453125,0.00028643727924659856,8.204631494219389e-08
2021-05-24,28412.259765625,-0.0016240242614955491,2.6374548019261636e-06
2021-05-25,28910.859375,0.01739654755230724,0.000302639866739687
2021-05-26,29166.009765625,0.008786700660548874,7.720610849809002e-05
2021-05-27,29113.19921875,-0.0018123293795575535,3.2845377800074665e-06
2021-05-28,29124.41015625,0.0003850067940227575,1.4823023144368201e-07
2021-05-31,29151.80078125,0.0009400277257682887,8.836521252131011e-07
2021-06-01,29468.0,0.01078824155993452,0.00011638615595549839
2021-06-02,29297.619140625,-0.005798674098302925,3.362462129832924e-05
2021-06-03,28966.029296875,-0.011382514921235654,0.0001295616459321523
2021-06-04,28918.099609375,-0.0016560566552428213,2.7425236453740405e-06
2021-06-07,28787.279296875,-0.004534084658853743,2.0557923693652863e-05
2021-06-08,28781.380859375,-0.00020491835330638253,4.1991531521799416e-08
2021-06-09,28742.630859375,-0.001347263680106181,1.81511942373325e-06
2021-06-10,28738.880859375,-0.0001304767356735681,1.702417855203016e-08
2021-06-11,28842.130859375,0.0035862555234178473,1.2861228679245017e-05
2021-06-15,28638.529296875,-0.007084205833441715,5.018597229056962e-05
2021-06-16,28436.83984375,-0.0070675072518238125,4.994965875458218e-05
2021-06-17,28558.58984375,0.0042722788775506615,1.825236680756554e-05
2021-06-18,28801.26953125,0.008461706082995235,7.160046983499856e-05
2021-06-21,28489.0,-0.010901419257848488,0.00011884094183538988
2021-06-22,28309.759765625,-0.006311434619533429,3.9834206956645084e-05
2021-06-23,28817.0703125,0.01776131749812926,0.0003154643992693526
2021-06-24,28882.4609375,0.0022665921742657247,5.137440084442625e-06
2021-06-25,29288.220703125,0.013950888494107971,0.0001946272897750342
2021-06-28,29268.30078125,-0.0006803656412124326,4.6289740574240453e-07
2021-06-29,28994.099609375,-0.009412698224817717,8.85988878714866e-05
2021-06-30,28827.94921875,-0.005746972004246231,3.3027687217589943e-05
2021-07-02,28310.419921875,-0.018115443534128417,0.0003281692944381951
2021-07-05,28143.5,-0.005913509939880157,3.496959980906142e-05
2021-07-06,28072.859375,-0.002513171004528303,6.316028498001799e-06
2021-07-07,27960.619140625,-0.004006190137236132,1.6049559415688057e-05
2021-07-08,27153.130859375,-0.029304704084125888,0.0008587656814581845
2021-07-09,27344.5390625,0.007024483448894614,4.934336772379437e-05
2021-07-12,27515.240234375,0.00622320122229425,3.872823345316465e-05
2021-07-13,27963.41015625,0.01615683395285572,0.0002610432833801514
2021-07-14,27787.4609375,-0.006312001928192146,3.9841368341501364e-05
2021-07-15,27996.26953125,0.007486396741033019,5.6046136164149805e-05
2021-07-16,28004.6796875,0.0003003576343107994,9.021470848877992e-08
2021-07-19,27489.779296875,-0.018557354249391977,0.0003443753967374265
2021-07-20,27259.25,-0.008421360606718054,7.091931446838267e-05
2021-07-21,27224.580078125,-0.0012726684781458886,1.619685055266172e-06
2021-07-22,27723.83984375,0.01817244265772011,0.0003302376721481256
2021-07-23,27321.98046875,-0.014601163619440527,0.00021319397904167358
2021-07-26,26192.3203125,-0.04222527365460138,0.0017829737352059733
2021-07-27,25086.4296875,-0.04313919992262605,0.0018609905699642991
2021-07-28,25473.880859375,0.015326597173119794,0.00023490458090708364
2021-07-29,26315.3203125,0.03249764376522535,0.0010560968502914899
2021-07-30,25961.029296875,-0.013554750581620922,0.00018373126332995273
2021-08-02,26235.80078125,0.010528379676959077,0.00011084677862220491
2021-08-03,26194.8203125,-0.0015632268411227557,2.443678156806629e-06
2021-08-04,26426.55078125,0.008807522948313107,7.7572460485062e-05
2021-08-05,26204.689453125,-0.008430834663029074,7.107897311533256e-05
2021-08-06,26179.400390625,-0.0009655246293309716,9.322378098447102e-07
2021-08-09,26283.400390625,0.00396471917940211,1.5718998171518938e-05
2021-08-10,26605.619140625,0.012184863305142457,0.00014847089376500717
2021-08-11,26660.16015625,0.0020478827271919187,4.19382366433101e-06
2021-08-12,26517.8203125,-0.005353350481936303,2.865836138244765e-05
2021-08-13,26391.619140625,-0.004770468654108129,2.275737117982822e-05
2021-08-16,26181.4609375,-0.007994940461466982,6.391907298240187e-05
2021-08-17,25745.869140625,-0.016777369978719037,0.0002814801434028228
2021-08-18,25867.009765625,0.004694210050580239,2.2035607998968525e-05
2021-08-19,25316.330078125,-0.02151875741939513,0.0004630569208747729
2021-08-20,24849.720703125,-0.018603131980077237,0.00034607651946817243
2021-08-23,25109.58984375,0.010403325488741899,0.00010822918122470687
2021-08-24,25727.919921875,0.024326941845048466,0.00059180009953237
2021-08-25,25693.94921875,-0.0013212552804731104,1.7457155161780775e-06
2021-08-26,25415.689453125,-0.01088884688755165,0.00011856698654054327
2021-08-27,25407.890625,-0.0003068980254532505,9.4186398027104e-08
2021-08-30,25539.5390625,0.005168022462287425,2.6708456170707378e-05
2021-08-31,25878.990234375,0.013203648881402685,0.0001743363437833664
2021-09-01,26028.2890625,0.0057525357467937965,3.3091667518140466e-05
2021-09-02,26090.4296875,0.002384581046344536,5.686226766585603e-06
2021-09-03,25901.990234375,-0.007248759666470761,5.25445167022533e-05
2021-09-06,26163.630859375,0.010050502497293223,0.00010101260044809732
2021-09-07,26353.630859375,0.007235747742809551,5.235604539757351e-05
2021-09-08,26320.9296875,-0.0012416307126859039,1.5416468266849056e-06
2021-09-09,25716.0,-0.023251062027256353,0.0005406118853953222
2021-09-10,26205.91015625,0.01887159753143486,0.00035613719338845826
2021-09-13,25813.810546875,-0.015075322586699968,0.00022726535109306623
2021-09-14,25502.23046875,-0.012143723522271443,0.00014747002098536877
2021-09-15,25033.2109375,-0.018562536926125972,0.00034456777713379026
2021-09-16,24667.849609375,-0.014702620252800003,0.0002161670422980448
2021-09-17,24920.759765625,0.010200421118717884,0.0001040485909991858
2021-09-20,24099.140625,-0.03352500049456708,0.001123925658160723
2021-09-21,24221.5390625,0.00506610006626218,2.5665369881381667e-05
2021-09-23,24510.98046875,0.011878918331516886,0.00014110870072684792
2021-09-24,24192.16015625,-0.013092579354339051,0.00017141563414966516
2021-09-27,24208.779296875,0.0006867280456077651,4.715954086242607e-07
2021-09-28,24500.390625,0.011973713064953984,0.00014336980456184972
2021-09-29,24663.5,0.0066353566153409815,4.4027957412749325e-05
2021-09-30,24575.640625,-0.003568684064312322,1.2735505950876712e-05
2021-10-04,24036.369140625,-0.022187669675767907,0.0004922926856409908
2021-10-05,24104.150390625,0.002815976871481496,7.929725740718713e-06
2021-10-06,23966.490234375,-0.0057274265859668105,3.2803415297639435e-05
2021-10-07,24701.73046875,0.03021668618153761,0.000913048123793526
2021-10-08,24837.849609375,0.005495383003569998,3.0199234355926013e-05
2021-10-11,25325.08984375,0.019426914112239402,0.00037740499192432644
2021-10-12,24962.58984375,-0.014417299875074008,0.000207858535687809
2021-10-15,25330.9609375,0.01464910214492221,0.0002145961936523645
2021-10-18,25409.75,0.0031055586083699183,9.644494270020503e-06
2021-10-19,25787.2109375,0.014745710293292191,0.00021743597205370327
2021-10-20,26136.01953125,0.013435752660731382,0.0001805194495603504
2021-10-21,26017.529296875,-0.004543907017282578,2.0647090981709855e-05
2021-10-22,26126.9296875,0.004196056619342414,1.760689115272729e-05
2021-10-25,26132.029296875,0.00019516689541099197,3.809011706436508e-08
2021-10-26,26038.26953125,-0.0035943772098505633,1.291954752669312e-05
2021-10-27,25628.740234375,-0.015852973705866802,0.0002513167753189042
2021-10-28,25555.73046875,-0.0028528111803485245,8.138531630721542e-06
2021-10-29,25377.240234375,-0.007008857429326554,4.912408246462603e-05
2021-11-01,25154.3203125,-0.00882305496148561,7.784629885339585e-05
2021-11-02,25099.669921875,-0.002174968073726191,4.730486121728219e-06
2021-11-03,25024.75,-0.002989360386967732,8.93627552317187e-06
2021-11-04,25225.189453125,0.00797774160030329,6.36443610412097e-05
2021-11-05,24870.509765625,-0.014160321925954733,0.00020051471704667437
2021-11-08,24763.76953125,-0.00430107580640815,1.849925309246952e-05
2021-11-09,24813.130859375,0.001991304177835218,3.9652923286639934e-06
2021-11-10,24996.140625,0.007348454763985046,5.399978741833452e-05
2021-11-11,25247.990234375,0.010025119924172543,0.00010050302949404129
2021-11-12,25327.970703125,0.0031627885635518993,1.0003231497734687e-05
2021-11-15,25390.91015625,0.0024818956714529605,6.159806123976942e-06
2021-11-16,25713.779296875,0.012635765520219167,0.00015966257028195954
2021-11-17,25650.080078125,-0.002480314064454703,6.151957858331807e-06
2021-11-18,25319.720703125,-0.012963127033225774,0.00016804266247954887
2021-11-19,25049.970703125,-0.010710908538609232,0.00011472356172245216
2021-11-22,24951.33984375,-0.003945136086285217,1.5564098739309838e-05
2021-11-23,24651.580078125,-0.012086522941174849,0.0001460840368075459
2021-11-24,24685.5,0.0013750277546087375,1.8907013259443464e-06
2021-11-25,24740.16015625,0.002211813797160289,4.892120273308617e-06
2021-11-26,24080.51953125,-0.02702464509266811,0.0007303314423846705
2021-11-29,23852.240234375,-0.009525052340240592,9.072662208432277e-05
2021-11-30,23475.259765625,-0.01593105242423043,0.00025379843134357827
2021-12-01,23658.919921875,0.007793116883799911,6.0732670764567236e-05
2021-12-02,23788.9296875,0.00548012574074086,3.0031778134330558e-05
2021-12-03,23766.689453125,-0.0009353357772781123,8.748530162564506e-07
2021-12-06,23349.380859375,-0.0177145294037917,0.00031380455199780076
2021-12-07,23983.66015625,0.026802303552297957,0.0007183634757095237
2021-12-08,23996.869140625,0.0005505977071234014,3.031578350895469e-07
2021-12-09,24254.859375,0.010693614542393703,0.0001143533919812941
2021-12-10,23995.720703125,-0.010741473493284914,0.00011537925280694242
2021-12-13,23954.580078125,-0.0017159698448079297,2.94455250829015e-06
2021-12-14,23635.94921875,-0.013390715558058375,0.0001793112631568266
2021-12-15,23420.759765625,-0.009146026477992564,8.364980033614105e-05
2021-12-16,23475.5,0.0023345255894540173,5.450009727815627e-06
2021-12-17,23192.630859375,-0.012122731278330079,0.00014696061364660243
2021-12-20,22744.859375,-0.01949543451835467,0.0003800719670594548
2021-12-21,22971.330078125,0.00990776171120622,9.816374212604401e-05
2021-12-22,23102.330078125,0.005686561587145533,3.233698268439913e-05
2021-12-23,23193.640625,0.003944648481905233,1.556025164579726e-05
2021-12-24,23223.759765625,0.001297752334195934,1.6841611209109953e-06
2021-12-28,23280.560546875,0.00244281860757134,5.96736274949678e-06
2021-12-29,23086.5390625,-0.0083689779366658,7.003979170439895e-05
2021-12-30,23112.009765625,0.0011026625879733132,1.2158647829160045e-06
2021-12-31,23397.669921875,0.012284055718716047,0.00015089802490052042
2022-01-03,23274.75,-0.0052673594505066035,2.7745075580841227e-05
2022-01-04,23289.83984375,0.0006481252955889971,4.200663987823249e-07
2022-01-05,22907.25,-0.01656375292108514,0.0002743579108307565
2022-01-06,23072.859375,0.007203553596951906,5.189118442415874e-05
2022-01-07,23493.380859375,0.018061707978068497,0.00032622529508502323
2022-01-10,23746.5390625,0.010718080261304053,0.00011487724448775555
2022-01-11,23739.060546875,-0.0003149803623987424,9.921262869684309e-08
2022-01-12,24402.169921875,0.02755024375408155,0.0007590159309093094
2022-01-13,24429.76953125,0.0011303918141667424,1.2777856535351791e-06
2022-01-14,24383.3203125,-0.0019031465911485412,3.6219669474003127e-06
2022-01-17,24218.029296875,-0.006801936746089865,4.626634349780758e-05
2022-01-18,24112.779296875,-0.004355406807427187,1.896956845818308e-05
2022-01-19,24127.849609375,0.0006247975340265555,3.9037195852566476e-07
2022-01-20,24952.349609375,0.03360123171107432,0.0011290427725013064
2022-01-21,24965.55078125,0.0005289153622012321,2.797514603724606e-07
2022-01-24,24656.4609375,-0.012457932703565433,0.00015520008724656515
2022-01-25,24243.609375,-0.016885921417353345,0.0002851343421130324
2022-01-26,24289.900390625,0.001907590441570406,3.6389012927707763e-06
2022-01-27,23807.0,-0.02008098708647843,0.0004032460423673135
2022-01-28,23550.080078125,-0.010850434278715682,0.00011773192403672829
2022-01-31,23802.259765625,0.01065130350398924,0.00011345026633409346
2022-02-04,24573.2890625,0.031879518245940375,0.0010163036835932452
2022-02-07,24579.55078125,0.0002547856361427847,6.491572038468348e-08
2022-02-08,24329.490234375,-0.010225623754212876,0.00010456338116272262
2022-02-09,24829.990234375,0.020363001787046642,0.0004146518417792647
2022-02-10,24924.349609375,0.0037930153801681854,1.4386965674192404e-05
2022-02-11,24906.66015625,-0.0007099777408186014,5.040683924578852e-07
2022-02-14,24556.5703125,-0.014155795588791875,0.0002003865487516595
2022-02-15,24355.7109375,-0.008213090820708757,6.745486082921045e-05
2022-02-16,24718.900390625,0.014801791569805545,0.00021909303367596649
2022-02-17,24792.76953125,0.002983910482143415,8.903721765445346e-06
2022-02-18,24327.7109375,-0.01893599108295696,0.0003585717582938255
2022-02-21,24170.0703125,-0.0065009646267366605,4.226254107808133e-05
2022-02-22,23520.0,-0.02726398076224079,0.000743324647003836
2022-02-23,23660.279296875,0.005946540051789739,3.536133858753952e-05
2022-02-24,22901.560546875,-0.03259260869211822,0.00106227814135754
2022-02-25,22767.1796875,-0.005885042877366686,3.4633729668444364e-05
2022-02-28,22713.01953125,-0.0023817038087941,5.672513032824323e-06
2022-03-01,22761.7109375,0.0021414717297236763,4.585901169205714e-06
2022-03-02,22343.919921875,-0.0185255346731914,0.00034319543492761684
2022-03-03,22467.33984375,0.0055084474124527105,3.034299289575696e-05
2022-03-04,21905.2890625,-0.02533457480604362,0.0006418406806030201
2022-03-07,21057.630859375,-0.03946511179556822,0.0015574950490366978
2022-03-08,20765.869140625,-0.013952273326728104,0.0001946659309837285
2022-03-09,20627.7109375,-0.006675369267297171,4.456055485477557e-05
2022-03-10,20890.259765625,0.012647647440875431,0.00015996298578868285
2022-03-11,20553.7890625,-0.01623770386889234,0.00026366302693384125
2022-03-14,19531.66015625,-0.051008559833089606,0.0026018731762458822
2022-03-15,18415.080078125,-0.05886684830158728,0.0034653058289620896
2022-03-16,20087.5,0.08692783264904058,0.0075564480890596055
2022-03-17,21501.23046875,0.0680124335369996,0.004625691115624787
2022-03-18,21412.400390625,-0.004139952887657117,1.71392099120205e-05
2022-03-21,21221.33984375,-0.008962939910148293,8.03342918329291e-05
2022-03-22,21889.279296875,0.03098971533772854,0.0009603624567134475
2022-03-23,22154.080078125,0.012024694560139437,0.000144593279264647
2022-03-24,21945.94921875,-0.009439105053017371,8.909670420189808e-05
2022-03-25,21404.880859375,-0.024963603084710684,0.0006231814789709768
2022-03-28,21684.970703125,0.013000452703161969,0.00016901177048715135
2022-03-29,21927.630859375,0.01112809837955453,0.00012383457354504416
2022-03-30,22232.029296875,0.013786485573204388,0.00019006718446017273
2022-03-31,21996.849609375,-0.010634766688472297,0.00011309826251824002
2022-04-01,22039.55078125,0.0019393585706311,3.7611116654803034e-06
2022-04-04,22502.310546875,0.020779392809194164,0.0004317831655187901
2022-04-06,22080.51953125,-0.018922244283141154,0.0003580513287108681
2022-04-07,21808.98046875,-0.012373917551583347,0.0001531138355733824
2022-04-08,21872.009765625,0.0028858933957831567,8.328380691824839e-06
2022-04-11,21208.30078125,-0.030815075142196946,0.0009495688560192441
2022-04-12,21319.130859375,0.005212180691742674,2.7166827563375138e-05
2022-04-13,21374.369140625,0.0025876684775489878,6.6960281497006964e-06
2022-04-14,21518.080078125,0.006701015114723319,4.490360356775037e-05
2022-04-19,21027.759765625,-0.0230500572206509,0.0005313051378752807
2022-04-20,20944.669921875,-0.003959263397902646,1.5675766653971604e-05
2022-04-21,20682.220703125,-0.012609767022640384,0.00015900622436526893
2022-04-22,20638.51953125,-0.0021152180682584287,4.474147476286919e-06
2022-04-25,19869.33984375,-0.037981377658844906,0.001442585048863803
2022-04-26,19934.7109375,0.003284648232554588,1.0788914011623978e-05
2022-04-27,19946.359375,0.0005841587369630474,3.4124142997026285e-07
2022-04-28,20276.169921875,0.016399661804278765,0.0002689489072947198
2022-04-29,21089.390625,0.03932379902902383,0.0015463611700750556
2022-05-03,21101.890625,0.000592539500834377,3.511030600490527e-07
2022-05-04,20869.51953125,-0.011072940705686207,0.00012261001587164256
2022-05-05,20793.400390625,-0.0036540513945517716,1.3352091594025747e-05
2022-05-06,20001.9609375,-0.03880533182552526,0.0015058537780891234
2022-05-10,19633.689453125,-0.018583375268493185,0.00034534183636964415
2022-05-11,19824.5703125,0.009675152909110807,9.36085838146753e-05
2022-05-12,19380.33984375,-0.022662951157244038,0.0005136093551556289
2022-05-13,19898.76953125,0.0263987551121474,0.0006968942714711284
2022-05-16,19950.2109375,0.0025818193700146708,6.665791259382952e-06
2022-05-17,20602.51953125,0.03217365907059033,0.0010351443379905795
2022-05-18,20644.279296875,0.002024873739527422,4.100113661027766e-06
2022-05-19,20120.6796875,-0.02569012305252194,0.0006599824224537192
2022-05-20,20717.240234375,0.0292180888527529,0.0008536967162073632
2022-05-23,20470.060546875,-0.012002857695133429,0.00014406859284962377
2022-05-24,20112.099609375,-0.01764175293439152,0.00031123144659811177
2022-05-25,20171.26953125,0.002937686975560183,8.630004766375935e-06
2022-05-26,20116.19921875,-0.0027338697867342887,7.4740440108185855e-06
2022-05-27,20697.359375,0.028480703951018427,0.0008111504975455566
2022-05-30,21123.9296875,0.020400380570301024,0.00041617552741311553
2022-05-31,21415.19921875,0.013694407511602336,0.00018753679709383048
2022-06-01,21294.939453125,-0.005631453663401231,3.171327036303515e-05
2022-06-02,21082.130859375,-0.010043657152360552,0.00010087504899416327
2022-06-06,21653.900390625,0.026759791858044224,0.0007160864602858499
2022-06-07,21531.669921875,-0.005660723906588672,3.204379514662451e-05
2022-06-08,22014.58984375,0.022180537344535622,0.0004919762368923394
2022-06-09,21869.05078125,-0.00663297730207546,4.399638788984825e-05
2022-06-10,21806.1796875,-0.0028790294408267414,8.28881052114714e-06
2022-06-13,21067.580078125,-0.03445803184453311,0.0011873559585988578
2022-06-14,21067.990234375,1.94684086132213e-05,3.790189339313493e-10
2022-06-15,21308.2109375,0.011337650364440677,0.0001285423157863018
2022-06-16,20845.4296875,-0.021957763879894898,0.00048214339460521703
2022-06-17,21075.0,0.010952779311148575,0.00011996337463872425
2022-06-20,21163.91015625,0.004209876023523407,1.772305613343725e-05
2022-06-21,21559.58984375,0.018523342003591736,0.0003431141989820259
2022-06-22,21008.33984375,-0.025901227612340705,0.0006708735918262806
2022-06-23,21273.869140625,0.012560024366797151,0.0001577542120945382
2022-06-24,21719.060546875,0.02071072255450268,0.00042893402872958605
2022-06-27,22229.51953125,0.02323087298952231,0.0005396734598553173
2022-06-28,22418.970703125,0.008486392614123872,7.20188596010562e-05
2022-06-29,21996.890625,-0.01900639868535947,0.00036124319098683423
2022-06-30,21859.7890625,-0.0062522749143685274,3.9090941604841976e-05
2022-07-04,21830.349609375,-0.001347647706117172,1.8161543398028758e-06
